logCPM	sex
-0.2196592915	"meanfemale"
1.5119794595	"meanfemale"
0.149992237	"meanfemale"
4.7389915265	"meanfemale"
1.11775853	"meanfemale"
0.6398339395	"meanfemale"
3.0096427555	"meanfemale"
1.341060866	"meanfemale"
7.0949806075	"meanfemale"
2.0070926995	"meanfemale"
2.040239858	"meanfemale"
1.4740316045	"meanfemale"
2.6599771445	"meanfemale"
3.367485966	"meanfemale"
3.258839546	"meanfemale"
3.619063504	"meanfemale"
0.1914145915	"meanfemale"
6.252582442	"meanfemale"
5.1526505615	"meanfemale"
1.752014276	"meanfemale"
2.8660105495	"meanfemale"
-0.058541048	"meanfemale"
4.087026704	"meanfemale"
2.127897018	"meanfemale"
7.1533253205	"meanfemale"
3.519527836	"meanfemale"
4.059615827	"meanfemale"
2.4760158565	"meanfemale"
5.294628609	"meanfemale"
3.684394416	"meanfemale"
0.7877968245	"meanfemale"
4.556015627	"meanfemale"
3.399751994	"meanfemale"
5.651071509	"meanfemale"
3.43046085	"meanfemale"
4.1143741875	"meanfemale"
3.9953369595	"meanfemale"
2.279417247	"meanfemale"
7.2535193715	"meanfemale"
6.0942133325	"meanfemale"
3.90035745	"meanfemale"
1.1981882205	"meanfemale"
5.462682914	"meanfemale"
4.022098489	"meanfemale"
6.2866731805	"meanfemale"
5.062484374	"meanfemale"
2.89688545	"meanfemale"
6.0432034205	"meanfemale"
-0.091035492	"meanfemale"
4.443741419	"meanfemale"
6.3403522725	"meanfemale"
4.0980501535	"meanfemale"
2.2730204585	"meanfemale"
2.765300976	"meanfemale"
5.8205514	"meanfemale"
4.313374506	"meanfemale"
1.5206055785	"meanfemale"
7.0358500605	"meanfemale"
3.8355401175	"meanfemale"
5.723770074	"meanfemale"
1.8148596135	"meanfemale"
0.306617266	"meanfemale"
6.511170529	"meanfemale"
0.106478048	"meanfemale"
2.3035279735	"meanfemale"
1.8208502965	"meanfemale"
1.1687643165	"meanfemale"
6.1500129285	"meanfemale"
0.50664748	"meanfemale"
3.6180275665	"meanfemale"
1.8873533215	"meanfemale"
0.7046923895	"meanfemale"
1.7502920145	"meanfemale"
0.313741116	"meanfemale"
3.061801795	"meanfemale"
1.227485609	"meanfemale"
3.4476273925	"meanfemale"
4.892672681	"meanfemale"
1.559029428	"meanfemale"
5.660484901	"meanfemale"
5.403872921	"meanfemale"
3.677730246	"meanfemale"
2.124395056	"meanfemale"
4.7600813545	"meanfemale"
1.5271644285	"meanfemale"
4.726677385	"meanfemale"
3.034548926	"meanfemale"
0.802001167	"meanfemale"
3.013632996	"meanfemale"
2.325090303	"meanfemale"
5.9779435345	"meanfemale"
2.3964232185	"meanfemale"
3.1205977845	"meanfemale"
1.392674878	"meanfemale"
0.4257271465	"meanfemale"
6.526257955	"meanfemale"
1.0891991285	"meanfemale"
2.6980239585	"meanfemale"
0.0116603265	"meanfemale"
0.163176293	"meanfemale"
2.8825323565	"meanfemale"
7.4738611715	"meanfemale"
1.251929414	"meanfemale"
5.4515180335	"meanfemale"
2.247970718	"meanfemale"
10.042502261	"meanfemale"
6.5387221855	"meanfemale"
3.1349994515	"meanfemale"
2.474161836	"meanfemale"
2.8709003855	"meanfemale"
1.561329775	"meanfemale"
0.5269431965	"meanfemale"
4.579690791	"meanfemale"
5.494299786	"meanfemale"
1.993734394	"meanfemale"
4.3425570885	"meanfemale"
1.542106332	"meanfemale"
3.581601294	"meanfemale"
5.4132985575	"meanfemale"
4.9533472355	"meanfemale"
3.562852715	"meanfemale"
7.165307588	"meanfemale"
2.3055607235	"meanfemale"
1.645017479	"meanfemale"
2.5635572025	"meanfemale"
2.730692272	"meanfemale"
5.333232469	"meanfemale"
1.675756341	"meanfemale"
1.740938527	"meanfemale"
6.0787660025	"meanfemale"
2.9415835105	"meanfemale"
4.3283979555	"meanfemale"
9.2322379325	"meanfemale"
2.318877779	"meanfemale"
5.9737393645	"meanfemale"
1.637911852	"meanfemale"
2.0457827565	"meanfemale"
6.7195654105	"meanfemale"
4.3234634005	"meanfemale"
1.508711611	"meanfemale"
5.460146432	"meanfemale"
2.1157607735	"meanfemale"
3.7031652395	"meanfemale"
1.099552897	"meanfemale"
3.873916369	"meanfemale"
1.445245578	"meanfemale"
4.3428515075	"meanfemale"
2.471697976	"meanfemale"
0.601077013	"meanfemale"
0.6991450215	"meanfemale"
2.110416226	"meanfemale"
2.320895843	"meanfemale"
0.756494973	"meanfemale"
1.40458629	"meanfemale"
2.9290601605	"meanfemale"
1.8904174765	"meanfemale"
0.905726203	"meanfemale"
5.675591494	"meanfemale"
2.6325809925	"meanfemale"
0.7046923895	"meanfemale"
0.6168205155	"meanfemale"
1.3679034305	"meanfemale"
5.319006158	"meanfemale"
1.149736943	"meanfemale"
1.1029589575	"meanfemale"
1.039963156	"meanfemale"
2.5635572025	"meanfemale"
0.663960793	"meanfemale"
-0.5461555925	"meanfemale"
6.3203273545	"meanfemale"
1.418953618	"meanfemale"
0.7732412955	"meanfemale"
3.1458252655	"meanfemale"
-0.1329015	"meanfemale"
0.775511895	"meanfemale"
0.4205757375	"meanfemale"
-0.158840862	"meanfemale"
3.595916839	"meanfemale"
-0.1450574275	"meanfemale"
0.58019937	"meanfemale"
1.7941595575	"meanfemale"
6.8304563945	"meanfemale"
-0.4949489585	"meanfemale"
1.552938942	"meanfemale"
5.817807086	"meanfemale"
7.820623451	"meanfemale"
2.4574825745	"meanfemale"
1.4973044415	"meanfemale"
2.084971609	"meanfemale"
2.870850788	"meanfemale"
2.494821404	"meanfemale"
1.2944178355	"meanfemale"
1.2788664435	"meanfemale"
3.773470568	"meanfemale"
1.7381139485	"meanfemale"
3.3129957725	"meanfemale"
1.842117919	"meanfemale"
2.976354324	"meanfemale"
-0.0928902485	"meanfemale"
5.1294005845	"meanfemale"
0.96587513	"meanfemale"
0.604023417	"meanfemale"
5.46134148	"meanfemale"
3.544126369	"meanfemale"
-0.093833127	"meanfemale"
4.216332883	"meanfemale"
6.055581433	"meanfemale"
2.6483735185	"meanfemale"
6.5477521915	"meanfemale"
0.6450369585	"meanfemale"
1.6377697095	"meanfemale"
-0.203049431	"meanfemale"
2.3675692555	"meanfemale"
4.1806870885	"meanfemale"
1.646673425	"meanfemale"
4.9786722405	"meanfemale"
1.0580137245	"meanfemale"
0.717193416	"meanfemale"
0.0650411645	"meanfemale"
3.7764777505	"meanfemale"
2.333179512	"meanfemale"
4.974209841	"meanfemale"
-0.312157372	"meanfemale"
2.9472025515	"meanfemale"
1.1377362625	"meanfemale"
1.429202153	"meanfemale"
0.6783923545	"meanfemale"
0.0010009075	"meanfemale"
2.2820126455	"meanfemale"
1.002016998	"meanfemale"
7.3998988675	"meanfemale"
1.156359457	"meanfemale"
5.7365310505	"meanfemale"
-0.069848386	"meanfemale"
2.2465882405	"meanfemale"
3.2771005715	"meanfemale"
4.5071435185	"meanfemale"
0.6001683945	"meanfemale"
2.325509968	"meanfemale"
2.523289262	"meanfemale"
3.432261905	"meanfemale"
1.867414315	"meanfemale"
2.544014039	"meanfemale"
-0.258128281	"meanfemale"
2.6170566535	"meanfemale"
5.5206403405	"meanfemale"
4.8346302445	"meanfemale"
0.191887893	"meanfemale"
2.8562825455	"meanfemale"
9.9488825385	"meanfemale"
1.610845246	"meanfemale"
4.8803924225	"meanfemale"
0.1633809625	"meanfemale"
5.5854972835	"meanfemale"
0.343610395	"meanfemale"
4.8032187765	"meanfemale"
1.738007387	"meanfemale"
3.436371234	"meanfemale"
1.9617760535	"meanfemale"
1.0728365035	"meanfemale"
2.61251332	"meanfemale"
2.455217949	"meanfemale"
6.601249793	"meanfemale"
6.460794381	"meanfemale"
1.564768284	"meanfemale"
5.0980122685	"meanfemale"
2.27728957	"meanfemale"
0.7139219195	"meanfemale"
3.2793898795	"meanfemale"
3.5929759425	"meanfemale"
1.775045436	"meanfemale"
5.1543081345	"meanfemale"
12.288457765	"meanfemale"
4.772887702	"meanfemale"
3.273822991	"meanfemale"
4.1634549005	"meanfemale"
5.0473324165	"meanfemale"
2.5175180015	"meanfemale"
2.9686261465	"meanfemale"
6.257657029	"meanfemale"
0.055924303	"meanfemale"
1.056117495	"meanfemale"
6.4770381105	"meanfemale"
8.0479739735	"meanfemale"
5.8293926975	"meanfemale"
6.677917194	"meanfemale"
2.190504906	"meanfemale"
1.450349038	"meanfemale"
5.8698384265	"meanfemale"
0.094639028	"meanfemale"
1.2068420165	"meanfemale"
1.3462023275	"meanfemale"
0.8525340515	"meanfemale"
6.105256011	"meanfemale"
2.794516745	"meanfemale"
3.084527059	"meanfemale"
4.46580421	"meanfemale"
2.8759341495	"meanfemale"
0.5795390785	"meanfemale"
-0.044858777	"meanfemale"
2.3559457435	"meanfemale"
1.82332274	"meanfemale"
1.802615719	"meanfemale"
-0.058541048	"meanfemale"
1.3487374895	"meanfemale"
3.429253265	"meanfemale"
5.253954266	"meanfemale"
1.1879746585	"meanfemale"
1.6246679425	"meanfemale"
1.187099653	"meanfemale"
0.46443218	"meanfemale"
6.804276596	"meanfemale"
0.684197516	"meanfemale"
0.33331728	"meanfemale"
2.5195119615	"meanfemale"
0.511237421	"meanfemale"
0.6636943455	"meanfemale"
4.1824286385	"meanfemale"
3.04931891	"meanfemale"
1.413216046	"meanfemale"
9.7543059995	"meanfemale"
5.147229884	"meanfemale"
1.894639568	"meanfemale"
1.743911357	"meanfemale"
2.013365315	"meanfemale"
-0.4433898035	"meanfemale"
3.327146844	"meanfemale"
6.8162582355	"meanfemale"
4.167662926	"meanfemale"
-0.1208557965	"meanfemale"
3.1959073575	"meanfemale"
2.100323875	"meanfemale"
1.193673807	"meanfemale"
2.216771423	"meanfemale"
2.577696306	"meanfemale"
0.513856003	"meanfemale"
6.6809478465	"meanfemale"
6.640130487	"meanfemale"
1.2932359005	"meanfemale"
3.248270044	"meanfemale"
3.9199193875	"meanfemale"
2.206809297	"meanfemale"
2.581054162	"meanfemale"
6.520666421	"meanfemale"
9.349742537	"meanfemale"
0.432040048	"meanfemale"
4.5209112585	"meanfemale"
7.9651521275	"meanfemale"
6.1439896845	"meanfemale"
3.4795779245	"meanfemale"
4.05283106	"meanfemale"
1.6085010735	"meanfemale"
0.7310163875	"meanfemale"
1.5600357275	"meanfemale"
2.624139167	"meanfemale"
2.980374914	"meanfemale"
3.4813420135	"meanfemale"
8.2460181625	"meanfemale"
1.0367463425	"meanfemale"
0.99681435	"meanfemale"
2.9464593005	"meanfemale"
2.131128628	"meanfemale"
2.901116918	"meanfemale"
4.2616475835	"meanfemale"
3.4553779745	"meanfemale"
1.7967498805	"meanfemale"
0.807935165	"meanfemale"
3.5335779225	"meanfemale"
6.746644622	"meanfemale"
8.192784228	"meanfemale"
5.2261118725	"meanfemale"
0.2596284985	"meanfemale"
2.3757615395	"meanfemale"
5.4850674935	"meanfemale"
5.538270514	"meanfemale"
7.264128368	"meanfemale"
1.7917266005	"meanfemale"
6.310969794	"meanfemale"
3.234337668	"meanfemale"
4.2600268515	"meanfemale"
4.176222117	"meanfemale"
4.803623171	"meanfemale"
2.002068172	"meanfemale"
1.106832298	"meanfemale"
0.4030014155	"meanfemale"
5.588276641	"meanfemale"
2.3790859825	"meanfemale"
4.870362868	"meanfemale"
0.212846158	"meanfemale"
1.7153411045	"meanfemale"
3.5223999995	"meanfemale"
-0.048579439	"meanfemale"
1.8285789475	"meanfemale"
8.9119505095	"meanfemale"
6.760639984	"meanfemale"
1.262971448	"meanfemale"
1.9085227885	"meanfemale"
3.257292052	"meanfemale"
4.277215534	"meanfemale"
1.863135753	"meanfemale"
1.4613745845	"meanfemale"
2.626746111	"meanfemale"
1.886220221	"meanfemale"
-0.2129219035	"meanfemale"
2.9797634985	"meanfemale"
3.598444428	"meanfemale"
3.8165470305	"meanfemale"
1.782760102	"meanfemale"
4.986482421	"meanfemale"
5.227086188	"meanfemale"
1.4562073975	"meanfemale"
1.6293167255	"meanfemale"
7.3513691425	"meanfemale"
3.2575705995	"meanfemale"
0.142913543	"meanfemale"
3.6608551025	"meanfemale"
2.310428395	"meanfemale"
2.41552195	"meanfemale"
2.705565691	"meanfemale"
2.972875897	"meanfemale"
-0.035285067	"meanfemale"
4.1149722855	"meanfemale"
-0.2006421055	"meanfemale"
1.930110808	"meanfemale"
2.4994222135	"meanfemale"
2.473088431	"meanfemale"
0.1574417765	"meanfemale"
0.779522573	"meanfemale"
9.8018526855	"meanfemale"
1.098930879	"meanfemale"
3.526502305	"meanfemale"
1.749929741	"meanfemale"
1.9002297085	"meanfemale"
4.4613206325	"meanfemale"
4.0213484975	"meanfemale"
0.2153728955	"meanfemale"
3.389855642	"meanfemale"
3.7524152395	"meanfemale"
3.0490031125	"meanfemale"
3.621290472	"meanfemale"
3.2787819525	"meanfemale"
2.3255499355	"meanfemale"
0.49223824	"meanfemale"
4.2344392125	"meanfemale"
3.566749086	"meanfemale"
4.0415763025	"meanfemale"
3.9643171355	"meanfemale"
3.3958727675	"meanfemale"
3.8906380785	"meanfemale"
4.674216	"meanfemale"
0.3600625635	"meanfemale"
8.5693687995	"meanfemale"
2.7442393675	"meanfemale"
2.886198314	"meanfemale"
5.7325024675	"meanfemale"
1.580985751	"meanfemale"
5.735298532	"meanfemale"
4.3075633945	"meanfemale"
4.6021815235	"meanfemale"
6.4147389525	"meanfemale"
4.4350022525	"meanfemale"
8.665076977	"meanfemale"
7.126341107	"meanfemale"
1.450524459	"meanfemale"
4.5713995295	"meanfemale"
-1.567031437	"meanfemale"
1.2288392615	"meanfemale"
3.9683833455	"meanfemale"
2.868690544	"meanfemale"
1.6361239005	"meanfemale"
5.717623682	"meanfemale"
4.9007965085	"meanfemale"
2.7054144695	"meanfemale"
5.6840445405	"meanfemale"
5.5672034335	"meanfemale"
6.5444710905	"meanfemale"
6.138113164	"meanfemale"
5.2619069085	"meanfemale"
1.4864797105	"meanfemale"
2.4156500505	"meanfemale"
5.493077666	"meanfemale"
6.200495194	"meanfemale"
4.8871449405	"meanfemale"
5.1178964475	"meanfemale"
0.1212679255	"meanfemale"
4.8117486185	"meanfemale"
3.074797712	"meanfemale"
0.3780819115	"meanfemale"
2.8392410215	"meanfemale"
0.635182917	"meanfemale"
9.913229328	"meanfemale"
0.8086898755	"meanfemale"
4.0732857805	"meanfemale"
4.7656246535	"meanfemale"
0.7845988055	"meanfemale"
1.4618642755	"meanfemale"
2.2845801375	"meanfemale"
4.0768060455	"meanfemale"
3.537474804	"meanfemale"
4.009532988	"meanfemale"
6.4240044825	"meanfemale"
4.252832474	"meanfemale"
-0.203049431	"meanfemale"
1.721806601	"meanfemale"
3.776233857	"meanfemale"
2.474161836	"meanfemale"
1.844699558	"meanfemale"
2.414897168	"meanfemale"
3.5778587545	"meanfemale"
1.612098607	"meanfemale"
-0.20180719	"meanfemale"
3.6622309395	"meanfemale"
2.5783368515	"meanfemale"
1.182079632	"meanfemale"
2.999484447	"meanfemale"
0.974015743	"meanfemale"
2.2453804265	"meanfemale"
1.728739823	"meanfemale"
-0.83832359	"meanfemale"
5.4316767795	"meanfemale"
0.6482631815	"meanfemale"
3.5677859885	"meanfemale"
0.9607210965	"meanfemale"
0.8503420785	"meanfemale"
3.027694441	"meanfemale"
1.6907896845	"meanfemale"
8.7342825185	"meanfemale"
0.8103793705	"meanfemale"
4.921214221	"meanfemale"
1.283459462	"meanfemale"
2.1277400055	"meanfemale"
2.050955005	"meanfemale"
3.6735515475	"meanfemale"
2.3514392295	"meanfemale"
2.032594975	"meanfemale"
3.6979431005	"meanfemale"
2.0821659755	"meanfemale"
3.292172639	"meanfemale"
2.516783486	"meanfemale"
3.0883445865	"meanfemale"
3.898121945	"meanfemale"
2.0973459375	"meanfemale"
6.4237329945	"meanfemale"
2.788378059	"meanfemale"
1.80553543	"meanfemale"
3.18240611	"meanfemale"
2.6929254315	"meanfemale"
2.8022463485	"meanfemale"
3.399870221	"meanfemale"
2.163697469	"meanfemale"
3.2748897515	"meanfemale"
1.8243453595	"meanfemale"
5.1885244545	"meanfemale"
2.553725329	"meanfemale"
4.4602486435	"meanfemale"
0.9693606045	"meanfemale"
3.0841539115	"meanfemale"
4.0631649975	"meanfemale"
0.334370432	"meanfemale"
0.1927904395	"meanfemale"
3.4836252075	"meanfemale"
1.2177580785	"meanfemale"
2.4862066275	"meanfemale"
7.883448736	"meanfemale"
3.3122954485	"meanfemale"
4.524813306	"meanfemale"
4.38835095	"meanfemale"
1.9792911635	"meanfemale"
2.5448580655	"meanfemale"
3.109079456	"meanfemale"
5.3318028945	"meanfemale"
1.786769138	"meanfemale"
4.413814555	"meanfemale"
4.1321732635	"meanfemale"
5.936918254	"meanfemale"
1.2194825815	"meanfemale"
2.1965285435	"meanfemale"
2.5457166005	"meanfemale"
2.3400992215	"meanfemale"
1.71638721	"meanfemale"
-0.203761259	"meanfemale"
0.343149334	"meanfemale"
3.7942186755	"meanfemale"
5.5383285845	"meanfemale"
2.8145656185	"meanfemale"
0.412856658	"meanfemale"
5.243859066	"meanfemale"
1.436068543	"meanfemale"
3.111548103	"meanfemale"
3.399048378	"meanfemale"
2.428755002	"meanfemale"
2.2510292995	"meanfemale"
3.8914214425	"meanfemale"
1.902701849	"meanfemale"
2.846072767	"meanfemale"
8.111123355	"meanfemale"
7.360704191	"meanfemale"
0.846370807	"meanfemale"
3.489449002	"meanfemale"
3.1892313355	"meanfemale"
1.050743854	"meanfemale"
4.6232114165	"meanfemale"
4.61991356	"meanfemale"
3.6449825675	"meanfemale"
3.390710724	"meanfemale"
0.34719792	"meanfemale"
5.9522224385	"meanfemale"
-0.3037213105	"meanfemale"
2.4637693265	"meanfemale"
3.044701321	"meanfemale"
-0.7385305555	"meanfemale"
1.9545494345	"meanfemale"
4.960802523	"meanfemale"
4.037294238	"meanfemale"
-0.104904161	"meanfemale"
4.9304994485	"meanfemale"
5.713494355	"meanfemale"
-0.0254020025	"meanfemale"
1.71740504	"meanfemale"
3.391503546	"meanfemale"
1.9109333095	"meanfemale"
0.723598881	"meanfemale"
2.943601425	"meanfemale"
3.3217549645	"meanfemale"
0.811705848	"meanfemale"
2.8162290845	"meanfemale"
0.387643047	"meanfemale"
3.075548238	"meanfemale"
-1.0013047965	"meanfemale"
5.370428214	"meanfemale"
3.0956645685	"meanfemale"
1.2367373995	"meanfemale"
1.3551602025	"meanfemale"
4.1167396875	"meanfemale"
1.1716085935	"meanfemale"
0.1051490105	"meanfemale"
0.615787996	"meanfemale"
0.448206794	"meanfemale"
4.1773081635	"meanfemale"
3.308630369	"meanfemale"
3.1032711605	"meanfemale"
1.2444129205	"meanfemale"
1.004726563	"meanfemale"
1.299340437	"meanfemale"
2.639261541	"meanfemale"
2.0641930015	"meanfemale"
5.5346460225	"meanfemale"
3.727103114	"meanfemale"
0.7545513455	"meanfemale"
1.255241128	"meanfemale"
2.270162586	"meanfemale"
4.615632625	"meanfemale"
2.5870256145	"meanfemale"
0.98261808	"meanfemale"
5.411593667	"meanfemale"
6.689840279	"meanfemale"
2.760443352	"meanfemale"
5.8169903755	"meanfemale"
5.2978821335	"meanfemale"
2.8402107305	"meanfemale"
3.6532423795	"meanfemale"
5.917250279	"meanfemale"
3.728977836	"meanfemale"
2.322145069	"meanfemale"
-0.4485825105	"meanfemale"
6.330728445	"meanfemale"
4.536282579	"meanfemale"
0.615787996	"meanfemale"
8.458740328	"meanfemale"
2.1541608345	"meanfemale"
4.809181946	"meanfemale"
0.1212679255	"meanfemale"
3.1579821235	"meanfemale"
1.4899599765	"meanfemale"
4.4481817065	"meanfemale"
6.468171393	"meanfemale"
6.241984424	"meanfemale"
2.901871718	"meanfemale"
1.5594727405	"meanfemale"
0.3741827155	"meanfemale"
5.2631587175	"meanfemale"
1.3386234525	"meanfemale"
0.6586033505	"meanfemale"
3.36608863	"meanfemale"
0.9402608705	"meanfemale"
2.390573888	"meanfemale"
10.3939644855	"meanfemale"
0.6883710275	"meanfemale"
1.94553127	"meanfemale"
7.4323888815	"meanfemale"
2.6355931515	"meanfemale"
4.139549112	"meanfemale"
1.40342394	"meanfemale"
2.8886746875	"meanfemale"
0.9270589705	"meanfemale"
0.2899969885	"meanfemale"
2.5977663855	"meanfemale"
3.8651145425	"meanfemale"
0.1726387575	"meanfemale"
0.1685695815	"meanfemale"
0.896237052	"meanfemale"
2.2567556965	"meanfemale"
2.6622526765	"meanfemale"
5.6547508325	"meanfemale"
4.9434480435	"meanfemale"
4.597678925	"meanfemale"
1.2812959655	"meanfemale"
3.2631955505	"meanfemale"
5.652900786	"meanfemale"
3.754299419	"meanfemale"
0.9359429145	"meanfemale"
4.0120495185	"meanfemale"
3.1312849935	"meanfemale"
7.1344543775	"meanfemale"
2.2118802645	"meanfemale"
3.4337825045	"meanfemale"
3.1371198185	"meanfemale"
5.244939924	"meanfemale"
1.645236635	"meanfemale"
3.241466287	"meanfemale"
-0.8116694965	"meanfemale"
2.5572342525	"meanfemale"
0.475240523	"meanfemale"
1.8864481665	"meanfemale"
7.1906989615	"meanfemale"
6.594493177	"meanfemale"
1.792743104	"meanfemale"
2.045091912	"meanfemale"
3.8399063455	"meanfemale"
4.5717625665	"meanfemale"
0.677248038	"meanfemale"
1.566594516	"meanfemale"
5.2342980535	"meanfemale"
2.265565765	"meanfemale"
0.940599729	"meanfemale"
5.581686832	"meanfemale"
2.9795542475	"meanfemale"
8.246088952	"meanfemale"
4.309511965	"meanfemale"
8.3218805815	"meanfemale"
0.2683191505	"meanfemale"
6.8856609705	"meanfemale"
1.14785833	"meanfemale"
4.370465952	"meanfemale"
3.7619952085	"meanfemale"
3.855714404	"meanfemale"
5.559146284	"meanfemale"
1.2956589325	"meanfemale"
3.040969393	"meanfemale"
0.2266749815	"meanfemale"
0.269870083	"meanfemale"
2.8664370615	"meanfemale"
3.69791603	"meanfemale"
1.5622282395	"meanfemale"
5.7519547075	"meanfemale"
1.2379647915	"meanfemale"
1.477639393	"meanfemale"
1.834973648	"meanfemale"
9.73434593	"meanfemale"
10.336056834	"meanfemale"
5.1013411875	"meanfemale"
5.246004116	"meanfemale"
4.318210158	"meanfemale"
1.978030843	"meanfemale"
2.7976162255	"meanfemale"
1.3207477965	"meanfemale"
4.140091903	"meanfemale"
4.6616992035	"meanfemale"
1.6285776365	"meanfemale"
5.8839861515	"meanfemale"
4.1822281265	"meanfemale"
0.99681435	"meanfemale"
2.204329628	"meanfemale"
3.423808953	"meanfemale"
1.526585123	"meanfemale"
4.02788774	"meanfemale"
4.6848780225	"meanfemale"
0.5364214655	"meanfemale"
4.4918700985	"meanfemale"
4.5442846455	"meanfemale"
3.882755646	"meanfemale"
4.315976394	"meanfemale"
2.141079642	"meanfemale"
7.8884221935	"meanfemale"
2.1579083905	"meanfemale"
-0.525381587	"meanfemale"
0.174925909	"meanfemale"
-0.281155848	"meanfemale"
2.5128476075	"meanfemale"
5.708421226	"meanfemale"
0.5608696125	"meanfemale"
4.6617639835	"meanfemale"
2.9764556545	"meanfemale"
0.9271106935	"meanfemale"
2.998264341	"meanfemale"
6.184274335	"meanfemale"
0.038888603	"meanfemale"
4.3008282105	"meanfemale"
1.636762824	"meanfemale"
4.9434014055	"meanfemale"
5.1222143955	"meanfemale"
1.256005179	"meanfemale"
