logCPM	sex
2.426405297	"meanfemale"
4.4365087515	"meanfemale"
3.028012917	"meanfemale"
3.682042982	"meanfemale"
6.1938099825	"meanfemale"
4.606173745	"meanfemale"
1.463429481	"meanfemale"
4.391446278	"meanfemale"
1.3238225825	"meanfemale"
4.9156653625	"meanfemale"
6.8754716935	"meanfemale"
3.969364872	"meanfemale"
1.3748052655	"meanfemale"
2.3791295245	"meanfemale"
4.1296815245	"meanfemale"
4.626920481	"meanfemale"
5.060854359	"meanfemale"
3.523437004	"meanfemale"
5.046331413	"meanfemale"
2.64155076	"meanfemale"
4.5578750155	"meanfemale"
4.7803374985	"meanfemale"
2.8722604985	"meanfemale"
4.8943880585	"meanfemale"
1.1392977835	"meanfemale"
1.300726216	"meanfemale"
5.0077289755	"meanfemale"
0.6359224845	"meanfemale"
6.1183638555	"meanfemale"
1.3776511865	"meanfemale"
1.388900676	"meanfemale"
4.5719356205	"meanfemale"
4.19816365	"meanfemale"
6.253397433	"meanfemale"
6.5931382385	"meanfemale"
5.7450559775	"meanfemale"
3.3119122075	"meanfemale"
3.6970750245	"meanfemale"
6.827573102	"meanfemale"
6.1168367545	"meanfemale"
7.2896732125	"meanfemale"
2.811226868	"meanfemale"
3.1225787605	"meanfemale"
5.4460107685	"meanfemale"
2.201072423	"meanfemale"
4.610373808	"meanfemale"
6.340429044	"meanfemale"
3.7438815845	"meanfemale"
1.299340437	"meanfemale"
4.6618473175	"meanfemale"
2.8948205495	"meanfemale"
3.523383865	"meanfemale"
6.1572238195	"meanfemale"
6.1736247645	"meanfemale"
2.9419393085	"meanfemale"
2.902699101	"meanfemale"
2.3776794745	"meanfemale"
5.894358872	"meanfemale"
7.1139809225	"meanfemale"
5.405044179	"meanfemale"
7.4715094565	"meanfemale"
3.6965818055	"meanfemale"
2.8570374395	"meanfemale"
5.923901041	"meanfemale"
7.893367738	"meanfemale"
1.2411125885	"meanfemale"
0.6937789495	"meanfemale"
3.9324379365	"meanfemale"
5.636780107	"meanfemale"
4.565988021	"meanfemale"
6.659367218	"meanfemale"
5.838316651	"meanfemale"
5.538401922	"meanfemale"
2.873380512	"meanfemale"
3.3798648735	"meanfemale"
6.6122741265	"meanfemale"
1.5583815845	"meanfemale"
3.6077623455	"meanfemale"
1.5912241175	"meanfemale"
5.3678425735	"meanfemale"
3.8292435835	"meanfemale"
2.794868625	"meanfemale"
4.635826193	"meanfemale"
2.6923342185	"meanfemale"
7.9353393775	"meanfemale"
2.4332967665	"meanfemale"
2.6895857915	"meanfemale"
8.3809631515	"meanfemale"
2.366124927	"meanfemale"
5.895135744	"meanfemale"
3.3530253535	"meanfemale"
4.3576442045	"meanfemale"
6.894055681	"meanfemale"
1.9820334585	"meanfemale"
4.192600054	"meanfemale"
6.340082869	"meanfemale"
2.023042262	"meanfemale"
5.8420630515	"meanfemale"
5.1115495035	"meanfemale"
3.847647088	"meanfemale"
6.8926903705	"meanfemale"
5.876563092	"meanfemale"
5.143107148	"meanfemale"
4.504042217	"meanfemale"
2.948044932	"meanfemale"
3.182042849	"meanfemale"
3.9815312385	"meanfemale"
4.34952112	"meanfemale"
3.072001815	"meanfemale"
2.026610997	"meanfemale"
5.0315624825	"meanfemale"
3.4744197775	"meanfemale"
3.4608723955	"meanfemale"
5.077318698	"meanfemale"
3.663581016	"meanfemale"
3.9853917595	"meanfemale"
5.4161498345	"meanfemale"
3.9457259315	"meanfemale"
4.3642639805	"meanfemale"
6.1343274365	"meanfemale"
7.6854547815	"meanfemale"
9.019933531	"meanfemale"
4.733782334	"meanfemale"
2.694901458	"meanfemale"
4.3103724455	"meanfemale"
6.4516645115	"meanfemale"
3.3290668045	"meanfemale"
3.5445092045	"meanfemale"
4.7008799025	"meanfemale"
5.5927389815	"meanfemale"
4.790300362	"meanfemale"
4.6012389665	"meanfemale"
5.742673892	"meanfemale"
3.3299831415	"meanfemale"
4.192299997	"meanfemale"
1.7350208135	"meanfemale"
6.967152321	"meanfemale"
1.5154212195	"meanfemale"
3.8077976965	"meanfemale"
3.8618886485	"meanfemale"
4.002618818	"meanfemale"
3.388798288	"meanfemale"
6.060135986	"meanfemale"
4.623487349	"meanfemale"
5.9435005725	"meanfemale"
4.7228516105	"meanfemale"
5.8436692595	"meanfemale"
5.0892772295	"meanfemale"
1.8245284135	"meanfemale"
6.15361655	"meanfemale"
4.562625212	"meanfemale"
2.6496606855	"meanfemale"
4.3908077895	"meanfemale"
4.941757013	"meanfemale"
7.287903838	"meanfemale"
7.016435497	"meanfemale"
4.747234847	"meanfemale"
2.746937888	"meanfemale"
3.565114905	"meanfemale"
7.841007141	"meanfemale"
5.9807331125	"meanfemale"
4.52404022	"meanfemale"
1.1193829235	"meanfemale"
4.9467500785	"meanfemale"
4.271710665	"meanfemale"
6.290068071	"meanfemale"
2.2657914645	"meanfemale"
4.5002402415	"meanfemale"
8.8240131595	"meanfemale"
1.005616248	"meanfemale"
4.56403069	"meanfemale"
7.173326285	"meanfemale"
2.5422495215	"meanfemale"
2.1345373565	"meanfemale"
1.868541527	"meanfemale"
1.3723758245	"meanfemale"
2.8219420545	"meanfemale"
4.680390247	"meanfemale"
7.8627739555	"meanfemale"
5.3338560295	"meanfemale"
6.769862685	"meanfemale"
5.6095115515	"meanfemale"
5.6587003185	"meanfemale"
1.911103231	"meanfemale"
4.5052362225	"meanfemale"
4.5256505275	"meanfemale"
4.284933697	"meanfemale"
1.3995794855	"meanfemale"
1.117017632	"meanfemale"
2.181462666	"meanfemale"
4.215481834	"meanfemale"
5.1957931515	"meanfemale"
3.902205062	"meanfemale"
5.7231183475	"meanfemale"
1.1366859395	"meanfemale"
6.3282485085	"meanfemale"
3.099993338	"meanfemale"
5.1340358955	"meanfemale"
5.0822858305	"meanfemale"
5.1850653445	"meanfemale"
2.3410503195	"meanfemale"
7.500186951	"meanfemale"
2.861531287	"meanfemale"
5.1878452495	"meanfemale"
2.833160486	"meanfemale"
7.9298930015	"meanfemale"
5.128484869	"meanfemale"
8.2977007625	"meanfemale"
3.3910173295	"meanfemale"
1.0963740395	"meanfemale"
3.447338606	"meanfemale"
5.5226793445	"meanfemale"
3.4536869615	"meanfemale"
6.0755697205	"meanfemale"
2.6107779815	"meanfemale"
5.9489361485	"meanfemale"
1.6005755455	"meanfemale"
7.101491781	"meanfemale"
4.957502922	"meanfemale"
4.8927792575	"meanfemale"
3.2662126785	"meanfemale"
2.8587164855	"meanfemale"
2.6710252575	"meanfemale"
2.273941621	"meanfemale"
4.6601809795	"meanfemale"
4.43263745	"meanfemale"
5.7183127625	"meanfemale"
3.422524866	"meanfemale"
1.2591105635	"meanfemale"
5.181771948	"meanfemale"
4.4024665015	"meanfemale"
4.302090873	"meanfemale"
4.952505155	"meanfemale"
4.138247496	"meanfemale"
7.068675063	"meanfemale"
3.890753794	"meanfemale"
5.374740178	"meanfemale"
4.216228752	"meanfemale"
7.051844199	"meanfemale"
5.4043066605	"meanfemale"
6.3467709315	"meanfemale"
5.2196919635	"meanfemale"
6.3297970225	"meanfemale"
7.364475284	"meanfemale"
5.615024017	"meanfemale"
3.7822857415	"meanfemale"
4.840173997	"meanfemale"
1.181487809	"meanfemale"
6.529872536	"meanfemale"
1.4480741415	"meanfemale"
6.9316632645	"meanfemale"
1.327352999	"meanfemale"
2.430740396	"meanfemale"
3.3224209095	"meanfemale"
4.0799443265	"meanfemale"
3.079668103	"meanfemale"
7.520855135	"meanfemale"
1.6048846305	"meanfemale"
2.753718328	"meanfemale"
2.3073375905	"meanfemale"
2.9737944015	"meanfemale"
2.4625702015	"meanfemale"
7.237686931	"meanfemale"
4.3086447205	"meanfemale"
6.8189542265	"meanfemale"
3.7935894195	"meanfemale"
4.9851337425	"meanfemale"
6.8039975485	"meanfemale"
5.5511430685	"meanfemale"
2.6134656115	"meanfemale"
5.0614937945	"meanfemale"
0.779522573	"meanfemale"
6.7266239225	"meanfemale"
6.488777136	"meanfemale"
7.101954016	"meanfemale"
8.3309863625	"meanfemale"
6.4411255285	"meanfemale"
4.5111057055	"meanfemale"
0.9607210965	"meanfemale"
1.663922588	"meanfemale"
5.476753187	"meanfemale"
3.6299355355	"meanfemale"
1.7310448935	"meanfemale"
5.908972519	"meanfemale"
4.7540226175	"meanfemale"
2.524729195	"meanfemale"
3.567863086	"meanfemale"
2.9195835045	"meanfemale"
7.073481757	"meanfemale"
5.894903647	"meanfemale"
2.9210704	"meanfemale"
4.984894979	"meanfemale"
5.010816286	"meanfemale"
1.1968540895	"meanfemale"
3.75521948	"meanfemale"
7.397289942	"meanfemale"
5.582931622	"meanfemale"
0.955964982	"meanfemale"
6.4586029955	"meanfemale"
4.914102332	"meanfemale"
3.657511242	"meanfemale"
6.651964129	"meanfemale"
2.797669484	"meanfemale"
1.1794709665	"meanfemale"
2.237515983	"meanfemale"
0.717392053	"meanfemale"
3.327884407	"meanfemale"
6.2752669465	"meanfemale"
4.132904055	"meanfemale"
6.6250411025	"meanfemale"
3.255860568	"meanfemale"
5.439027207	"meanfemale"
4.1695109215	"meanfemale"
6.3266787855	"meanfemale"
2.1607804645	"meanfemale"
4.224563518	"meanfemale"
3.433661941	"meanfemale"
1.106907382	"meanfemale"
6.7505815015	"meanfemale"
5.9687828285	"meanfemale"
1.603276396	"meanfemale"
5.7693086505	"meanfemale"
8.6656632335	"meanfemale"
4.931033962	"meanfemale"
3.4454950665	"meanfemale"
2.506225421	"meanfemale"
5.2807446725	"meanfemale"
1.7099727695	"meanfemale"
5.623538707	"meanfemale"
2.636124763	"meanfemale"
3.302499121	"meanfemale"
6.323361495	"meanfemale"
7.333145346	"meanfemale"
2.89922307	"meanfemale"
1.4773406565	"meanfemale"
1.591688433	"meanfemale"
3.2090975275	"meanfemale"
4.7193806595	"meanfemale"
7.0813674095	"meanfemale"
1.4989334805	"meanfemale"
6.309341804	"meanfemale"
5.198057297	"meanfemale"
6.3887935755	"meanfemale"
0.6313530645	"meanfemale"
5.0623638575	"meanfemale"
3.246103939	"meanfemale"
5.235625942	"meanfemale"
2.7196012625	"meanfemale"
5.229755474	"meanfemale"
6.645670373	"meanfemale"
2.05331639	"meanfemale"
5.174840106	"meanfemale"
2.9939781065	"meanfemale"
5.067563644	"meanfemale"
7.005412222	"meanfemale"
0.949924673	"meanfemale"
5.0912254685	"meanfemale"
2.041255174	"meanfemale"
2.096850762	"meanfemale"
5.938447129	"meanfemale"
5.245501872	"meanfemale"
7.207111754	"meanfemale"
6.3538264325	"meanfemale"
5.049398043	"meanfemale"
6.1100498065	"meanfemale"
4.4999910695	"meanfemale"
4.034265971	"meanfemale"
3.023109735	"meanfemale"
2.8612890555	"meanfemale"
5.890486123	"meanfemale"
4.528891787	"meanfemale"
4.323910242	"meanfemale"
1.0321353645	"meanfemale"
6.7669981035	"meanfemale"
5.083021465	"meanfemale"
5.3703268075	"meanfemale"
3.901395826	"meanfemale"
4.437179889	"meanfemale"
3.6487215615	"meanfemale"
4.122758809	"meanfemale"
2.3948608345	"meanfemale"
6.0402924665	"meanfemale"
4.5308003925	"meanfemale"
2.9757860545	"meanfemale"
4.0806687115	"meanfemale"
1.22246895	"meanfemale"
4.9588308195	"meanfemale"
2.791666703	"meanfemale"
4.48724571	"meanfemale"
3.6183945405	"meanfemale"
7.8479569575	"meanfemale"
4.59569159	"meanfemale"
5.2589839685	"meanfemale"
5.950706188	"meanfemale"
4.330274348	"meanfemale"
1.39220034	"meanfemale"
6.838958322	"meanfemale"
6.150141977	"meanfemale"
3.412407188	"meanfemale"
2.385458869	"meanfemale"
9.8129189255	"meanfemale"
3.9984820205	"meanfemale"
6.4509228585	"meanfemale"
2.8173935725	"meanfemale"
2.830683904	"meanfemale"
0.7611096485	"meanfemale"
2.1019997655	"meanfemale"
4.588227149	"meanfemale"
6.054742446	"meanfemale"
2.466420835	"meanfemale"
4.4377962495	"meanfemale"
5.22232418	"meanfemale"
5.178254858	"meanfemale"
6.1239172795	"meanfemale"
0.901727338	"meanfemale"
4.3983194215	"meanfemale"
7.2382862895	"meanfemale"
1.599317745	"meanfemale"
2.4786580175	"meanfemale"
4.0087460265	"meanfemale"
4.3353312935	"meanfemale"
3.7588965435	"meanfemale"
2.9358241185	"meanfemale"
5.3440733265	"meanfemale"
3.9524265165	"meanfemale"
5.133677007	"meanfemale"
6.27856404	"meanfemale"
4.092069123	"meanfemale"
5.029233225	"meanfemale"
8.9833751255	"meanfemale"
5.9489756665	"meanfemale"
5.39534192	"meanfemale"
5.673533974	"meanfemale"
4.5781029775	"meanfemale"
3.4635626435	"meanfemale"
8.62595935	"meanfemale"
5.9649931255	"meanfemale"
3.772452716	"meanfemale"
2.6274046075	"meanfemale"
5.6251151535	"meanfemale"
4.9891271615	"meanfemale"
3.313707764	"meanfemale"
4.8582975255	"meanfemale"
3.7313087695	"meanfemale"
6.1325052645	"meanfemale"
4.0360081985	"meanfemale"
4.8174458775	"meanfemale"
5.2575463725	"meanfemale"
4.7316031055	"meanfemale"
1.1374429035	"meanfemale"
2.63199715	"meanfemale"
4.4580658665	"meanfemale"
2.5321095255	"meanfemale"
5.371610058	"meanfemale"
3.0014866945	"meanfemale"
1.29149632	"meanfemale"
4.5855589445	"meanfemale"
5.001454296	"meanfemale"
3.968168565	"meanfemale"
5.487623126	"meanfemale"
2.337360418	"meanfemale"
6.0089554435	"meanfemale"
6.05210931	"meanfemale"
4.518851334	"meanfemale"
5.8107849815	"meanfemale"
4.5368980775	"meanfemale"
1.870007778	"meanfemale"
4.7900621005	"meanfemale"
2.6744533615	"meanfemale"
4.381834469	"meanfemale"
3.8489017585	"meanfemale"
5.601265345	"meanfemale"
4.9006802695	"meanfemale"
4.1846788385	"meanfemale"
2.004018335	"meanfemale"
4.7495361485	"meanfemale"
0.9738822725	"meanfemale"
5.0261582755	"meanfemale"
3.2471245085	"meanfemale"
3.248926459	"meanfemale"
6.664574693	"meanfemale"
6.0554708535	"meanfemale"
3.278561589	"meanfemale"
1.8307102005	"meanfemale"
1.3584254795	"meanfemale"
5.798379513	"meanfemale"
4.966385123	"meanfemale"
3.906366238	"meanfemale"
4.785685842	"meanfemale"
3.7882581565	"meanfemale"
4.759585406	"meanfemale"
5.220951335	"meanfemale"
0.5631170475	"meanfemale"
6.356219666	"meanfemale"
2.3145987805	"meanfemale"
4.8792063665	"meanfemale"
1.974897883	"meanfemale"
3.1229396465	"meanfemale"
4.2857103395	"meanfemale"
5.633488896	"meanfemale"
3.913209	"meanfemale"
1.0608148665	"meanfemale"
4.2577649645	"meanfemale"
5.5231638155	"meanfemale"
0.764484397	"meanfemale"
4.3909361115	"meanfemale"
5.1116643705	"meanfemale"
3.287133672	"meanfemale"
3.576696317	"meanfemale"
3.1760601195	"meanfemale"
6.6080469155	"meanfemale"
1.364304322	"meanfemale"
3.2021105145	"meanfemale"
5.109368552	"meanfemale"
4.11170504	"meanfemale"
6.716134145	"meanfemale"
8.1166757865	"meanfemale"
7.195408395	"meanfemale"
5.9329294405	"meanfemale"
6.3827892815	"meanfemale"
1.0691408555	"meanfemale"
5.4310023445	"meanfemale"
0.8181699505	"meanfemale"
4.5444872875	"meanfemale"
5.1412202845	"meanfemale"
6.5518218235	"meanfemale"
4.2687368775	"meanfemale"
3.899037486	"meanfemale"
4.4183284515	"meanfemale"
1.5694317295	"meanfemale"
5.8901870385	"meanfemale"
3.0154035365	"meanfemale"
4.368715337	"meanfemale"
2.7900417405	"meanfemale"
5.2846488625	"meanfemale"
5.855253378	"meanfemale"
3.2967259765	"meanfemale"
4.5779667165	"meanfemale"
4.4748633395	"meanfemale"
3.899535113	"meanfemale"
2.048062349	"meanfemale"
5.426413211	"meanfemale"
1.433999379	"meanfemale"
3.835989819	"meanfemale"
0.7738282655	"meanfemale"
4.3835205335	"meanfemale"
4.6868776735	"meanfemale"
4.166093878	"meanfemale"
3.281893694	"meanfemale"
1.8205388915	"meanfemale"
5.181085316	"meanfemale"
3.037913229	"meanfemale"
3.123154543	"meanfemale"
1.3477044735	"meanfemale"
4.2348685465	"meanfemale"
6.199344981	"meanfemale"
3.788791193	"meanfemale"
5.9427627975	"meanfemale"
6.0232234095	"meanfemale"
2.917672158	"meanfemale"
6.4646466965	"meanfemale"
4.6031465615	"meanfemale"
5.826242139	"meanfemale"
6.9637775975	"meanfemale"
3.654756705	"meanfemale"
1.4933453305	"meanfemale"
4.130356389	"meanfemale"
3.85289323	"meanfemale"
1.9917166605	"meanfemale"
4.315430901	"meanfemale"
3.6854823585	"meanfemale"
2.219638071	"meanfemale"
6.402537903	"meanfemale"
1.4518700635	"meanfemale"
5.982787065	"meanfemale"
7.247512729	"meanfemale"
2.600606454	"meanfemale"
3.985408845	"meanfemale"
3.390440752	"meanfemale"
3.1315304755	"meanfemale"
6.3465623215	"meanfemale"
7.8775996715	"meanfemale"
7.859914237	"meanfemale"
5.990870234	"meanfemale"
4.16680965	"meanfemale"
6.210860436	"meanfemale"
4.3493172755	"meanfemale"
6.5163614115	"meanfemale"
6.0725717975	"meanfemale"
1.531288935	"meanfemale"
4.3308196765	"meanfemale"
5.0592241295	"meanfemale"
6.382116404	"meanfemale"
5.483351228	"meanfemale"
3.165563308	"meanfemale"
4.053987044	"meanfemale"
1.263801426	"meanfemale"
1.981371477	"meanfemale"
7.2066743645	"meanfemale"
7.5630907515	"meanfemale"
5.595624472	"meanfemale"
4.348872562	"meanfemale"
4.869874081	"meanfemale"
7.1115400345	"meanfemale"
1.9474352265	"meanfemale"
5.2764150965	"meanfemale"
7.4583025475	"meanfemale"
5.9301432165	"meanfemale"
6.8884416915	"meanfemale"
3.943390147	"meanfemale"
4.646254609	"meanfemale"
7.6233619915	"meanfemale"
4.0056257355	"meanfemale"
0.9240102185	"meanfemale"
5.113827093	"meanfemale"
3.953505031	"meanfemale"
4.799686587	"meanfemale"
3.545700402	"meanfemale"
2.250165752	"meanfemale"
6.924944107	"meanfemale"
4.055429784	"meanfemale"
1.76173104	"meanfemale"
7.093453454	"meanfemale"
0.991628658	"meanfemale"
8.3102758355	"meanfemale"
1.4804167265	"meanfemale"
2.920724837	"meanfemale"
4.507753714	"meanfemale"
4.4250227105	"meanfemale"
5.9993258115	"meanfemale"
9.3724993805	"meanfemale"
4.049728362	"meanfemale"
6.0866104365	"meanfemale"
3.7788676185	"meanfemale"
3.364432931	"meanfemale"
2.894928542	"meanfemale"
6.015886111	"meanfemale"
3.1624487245	"meanfemale"
6.49307249	"meanfemale"
5.1776457145	"meanfemale"
4.2466809185	"meanfemale"
3.098252281	"meanfemale"
2.4177975385	"meanfemale"
2.3421323985	"meanfemale"
5.8201793955	"meanfemale"
4.39411788	"meanfemale"
5.3277210635	"meanfemale"
6.529015981	"meanfemale"
6.677169859	"meanfemale"
6.169712434	"meanfemale"
2.5273376845	"meanfemale"
1.564028984	"meanfemale"
2.918813787	"meanfemale"
5.367521358	"meanfemale"
3.275469749	"meanfemale"
3.8422545315	"meanfemale"
1.463180949	"meanfemale"
4.8055657655	"meanfemale"
5.5614648035	"meanfemale"
1.5276555405	"meanfemale"
4.961834885	"meanfemale"
6.447214434	"meanfemale"
5.54535986	"meanfemale"
6.251753598	"meanfemale"
3.2541998255	"meanfemale"
1.215133282	"meanfemale"
1.589507348	"meanfemale"
4.792225875	"meanfemale"
6.6207047825	"meanfemale"
4.6755968365	"meanfemale"
6.536245923	"meanfemale"
4.4160203945	"meanfemale"
8.209021119	"meanfemale"
5.5378437835	"meanfemale"
8.266797901	"meanfemale"
6.6733434985	"meanfemale"
4.6693382175	"meanfemale"
7.107679225	"meanfemale"
0.9738822725	"meanfemale"
2.9680614895	"meanfemale"
8.411591848	"meanfemale"
3.7248449925	"meanfemale"
2.7502356655	"meanfemale"
5.7577913885	"meanfemale"
6.1106744235	"meanfemale"
3.9207265425	"meanfemale"
3.833565423	"meanfemale"
6.09334119	"meanfemale"
5.709061297	"meanfemale"
6.658258512	"meanfemale"
2.34568335	"meanfemale"
3.411857663	"meanfemale"
5.549034601	"meanfemale"
4.2417487145	"meanfemale"
1.9315069695	"meanfemale"
1.264524071	"meanfemale"
1.8238820315	"meanfemale"
3.080490855	"meanfemale"
5.660359951	"meanfemale"
0.9222682605	"meanfemale"
4.9417826095	"meanfemale"
6.717270287	"meanfemale"
6.121931533	"meanfemale"
5.793303666	"meanfemale"
4.3430777595	"meanfemale"
1.4435323465	"meanfemale"
6.428900843	"meanfemale"
1.366370262	"meanfemale"
2.3957646	"meanfemale"
4.2308251105	"meanfemale"
5.5868322365	"meanfemale"
3.9977877235	"meanfemale"
6.0218687425	"meanfemale"
2.3638303965	"meanfemale"
3.128858541	"meanfemale"
5.552020508	"meanfemale"
7.653714157	"meanfemale"
3.082046483	"meanfemale"
7.2368132385	"meanfemale"
5.043736752	"meanfemale"
1.513893059	"meanfemale"
3.9081557395	"meanfemale"
-0.2390305075	"meanfemale"
2.999520667	"meanfemale"
3.917090903	"meanfemale"
1.051603774	"meanfemale"
4.4000945805	"meanfemale"
8.214685906	"meanfemale"
6.4105572555	"meanfemale"
1.221906011	"meanfemale"
5.3944312515	"meanfemale"
1.970244083	"meanfemale"
3.628921914	"meanfemale"
6.124948561	"meanfemale"
5.795071654	"meanfemale"
1.503479011	"meanfemale"
5.128592645	"meanfemale"
6.522612212	"meanfemale"
4.1222341015	"meanfemale"
5.629440864	"meanfemale"
3.3785443895	"meanfemale"
4.3840644125	"meanfemale"
5.9313907425	"meanfemale"
1.241782623	"meanfemale"
8.253172321	"meanfemale"
6.2298066855	"meanfemale"
4.161514877	"meanfemale"
0.9238900895	"meanfemale"
5.733648246	"meanfemale"
7.120779484	"meanfemale"
3.679763321	"meanfemale"
5.6794041525	"meanfemale"
5.7573961395	"meanfemale"
6.5607594715	"meanfemale"
5.9875449245	"meanfemale"
5.0249797515	"meanfemale"
2.7766089855	"meanfemale"
8.7135726245	"meanfemale"
8.0484368965	"meanfemale"
5.69816388	"meanfemale"
6.0584746625	"meanfemale"
1.5084246665	"meanfemale"
4.9522334115	"meanfemale"
5.821782372	"meanfemale"
6.652772469	"meanfemale"
4.089222629	"meanfemale"
5.1608911545	"meanfemale"
3.9748389055	"meanfemale"
5.227538632	"meanfemale"
3.522950318	"meanfemale"
3.7649620165	"meanfemale"
4.7241864995	"meanfemale"
5.1424157975	"meanfemale"
6.321770271	"meanfemale"
3.8202361875	"meanfemale"
2.782338092	"meanfemale"
8.7219205545	"meanfemale"
2.6651784105	"meanfemale"
6.418975175	"meanfemale"
5.8617199735	"meanfemale"
4.31415704	"meanfemale"
5.077170187	"meanfemale"
4.8911756155	"meanfemale"
5.621297994	"meanfemale"
2.3787791125	"meanfemale"
4.303863585	"meanfemale"
7.0117849875	"meanfemale"
7.7839138025	"meanfemale"
7.004822089	"meanfemale"
4.935487257	"meanfemale"
2.5703997565	"meanfemale"
4.777775241	"meanfemale"
3.800115213	"meanfemale"
2.652441074	"meanfemale"
5.69223919	"meanfemale"
1.609792565	"meanfemale"
6.198345798	"meanfemale"
0.661634254	"meanfemale"
