log2RPKM	Sex	Bias
1.267943812	meanfemale	unbias
0.704798785	meanfemale	unbias
0.544571745	meanfemale	unbias
2.037636518	meanfemale	unbias
0.403121934	meanfemale	unbias
1.29373871	meanfemale	unbias
0.22906549	meanfemale	unbias
-0.731037656	meanfemale	unbias
1.45959281	meanfemale	unbias
0.627387769	meanfemale	unbias
1.165712697	meanfemale	unbias
-0.20598715	meanfemale	unbias
0.007467437	meanfemale	unbias
0.077329226	meanfemale	unbias
1.914318445	meanfemale	unbias
-0.04562457	meanfemale	unbias
1.501605192	meanfemale	unbias
0.241982648	meanfemale	unbias
0.374315738	meanfemale	unbias
1.798760725	meanfemale	unbias
0.134965319	meanfemale	unbias
2.22223579	meanfemale	unbias
0.201675623	meanfemale	unbias
0.141432317	meanfemale	unbias
1.425110547	meanfemale	unbias
0.748349422	meanfemale	unbias
1.218879688	meanfemale	unbias
1.478280942	meanfemale	unbias
1.504082962	meanfemale	unbias
0.108950508	meanfemale	unbias
1.060834642	meanfemale	unbias
0.738238479	meanfemale	unbias
0.663979222	meanfemale	unbias
1.249268148	meanfemale	unbias
0.033912209	meanfemale	unbias
2.131809083	meanfemale	unbias
0.282765862	meanfemale	unbias
0.765451688	meanfemale	unbias
0.461144042	meanfemale	unbias
0.551368145	meanfemale	unbias
1.780253053	meanfemale	unbias
1.572573571	meanfemale	unbias
1.297029795	meanfemale	unbias
1.437290745	meanfemale	unbias
0.873612611	meanfemale	unbias
0.381295711	meanfemale	unbias
-0.042146598	meanfemale	unbias
0.705049295	meanfemale	unbias
1.018058368	meanfemale	unbias
1.456751215	meanfemale	unbias
2.152832052	meanfemale	unbias
0.507455822	meanfemale	unbias
1.279521654	meanfemale	unbias
0.541037593	meanfemale	unbias
0.437209526	meanfemale	unbias
1.159308665	meanfemale	unbias
0.19682617	meanfemale	unbias
1.702266818	meanfemale	unbias
0.477353902	meanfemale	unbias
1.884525158	meanfemale	unbias
0.141982217	meanfemale	unbias
0.824941193	meanfemale	unbias
0.694668424	meanfemale	unbias
0.362399203	meanfemale	unbias
0.524056437	meanfemale	unbias
1.168142911	meanfemale	unbias
1.220388569	meanfemale	unbias
0.191939346	meanfemale	unbias
0.075516378	meanfemale	unbias
0.30801348	meanfemale	unbias
NA	meanfemale	unbias
NA	meanfemale	unbias
0.664592516	meanfemale	unbias
0.313978975	meanfemale	unbias
0.444425067	meanfemale	unbias
-0.322480094	meanfemale	unbias
0.199030785	meanfemale	unbias
-0.160960703	meanfemale	unbias
1.130871129	meanfemale	unbias
0.884356244	meanfemale	unbias
0.833554971	meanfemale	unbias
-0.074084082	meanfemale	unbias
1.071253208	meanfemale	unbias
1.305233359	meanfemale	unbias
0.393256981	meanfemale	unbias
0.79665678	meanfemale	unbias
1.377460188	meanfemale	unbias
1.370311228	meanfemale	unbias
0.399789509	meanfemale	unbias
0.135571968	meanfemale	unbias
-0.149196687	meanfemale	unbias
0.565605606	meanfemale	unbias
0.85970867	meanfemale	unbias
2.098022425	meanfemale	unbias
1.326567366	meanfemale	unbias
0.60745924	meanfemale	unbias
0.900829156	meanfemale	unbias
1.108234934	meanfemale	unbias
0.694516043	meanfemale	unbias
1.444468555	meanfemale	unbias
1.297730626	meanfemale	unbias
1.23464675	meanfemale	unbias
-0.362733138	meanfemale	unbias
0.362973746	meanfemale	unbias
0.641477938	meanfemale	unbias
0.106194331	meanfemale	unbias
0.669747685	meanfemale	unbias
0.464801873	meanfemale	unbias
0.741853211	meanfemale	unbias
0.386358249	meanfemale	unbias
0.524652394	meanfemale	unbias
1.403724663	meanfemale	unbias
0.959584234	meanfemale	unbias
1.185577199	meanfemale	unbias
1.039678418	meanfemale	unbias
-0.081557496	meanfemale	unbias
0.166984337	meanfemale	unbias
-0.374342236	meanfemale	unbias
0.847639134	meanfemale	unbias
2.074042351	meanfemale	unbias
1.428472858	meanfemale	unbias
0.818760665	meanfemale	unbias
1.810777716	meanfemale	unbias
0.017319547	meanfemale	unbias
0.262965594	meanfemale	unbias
0.518861649	meanfemale	unbias
0.154751633	meanfemale	unbias
0.526793803	meanfemale	unbias
0.485282881	meanfemale	unbias
0.85625965	meanfemale	unbias
-0.00575202	meanfemale	unbias
1.085805251	meanfemale	unbias
0.956711252	meanfemale	unbias
1.080469541	meanfemale	unbias
1.242596606	meanfemale	unbias
1.422701916	meanfemale	unbias
2.204384943	meanfemale	unbias
0.304827563	meanfemale	unbias
2.196059137	meanfemale	unbias
1.483736133	meanfemale	unbias
1.346934231	meanfemale	unbias
0.749553452	meanfemale	unbias
0.867763758	meanfemale	unbias
0.594377219	meanfemale	unbias
0.63275712	meanfemale	unbias
1.762736072	meanfemale	unbias
1.774431545	meanfemale	unbias
0.29329861	meanfemale	unbias
1.086202288	meanfemale	unbias
-0.595837597	meanfemale	unbias
0.829972238	meanfemale	unbias
1.474394187	meanfemale	unbias
1.683806376	meanfemale	unbias
0.363700725	meanfemale	unbias
0.212455401	meanfemale	unbias
1.518233684	meanfemale	unbias
2.5504091	meanfemale	unbias
1.71172861	meanfemale	unbias
1.750830876	meanfemale	unbias
-0.317258469	meanfemale	unbias
1.413169784	meanfemale	unbias
1.978748195	meanfemale	unbias
0.813882525	meanfemale	unbias
0.861426716	meanfemale	unbias
0.584331549	meanfemale	unbias
1.446971134	meanfemale	unbias
2.07861144	meanfemale	unbias
1.189015793	meanfemale	unbias
1.561501569	meanfemale	unbias
1.649401939	meanfemale	unbias
0.955106534	meanfemale	unbias
1.464728083	meanfemale	unbias
0.031400724	meanfemale	unbias
-0.003841777	meanfemale	unbias
0.246784368	meanfemale	unbias
0.481881532	meanfemale	unbias
0.247867329	meanfemale	unbias
-0.054131798	meanfemale	unbias
0.354330787	meanfemale	unbias
2.462950326	meanfemale	unbias
1.406389547	meanfemale	unbias
1.295533023	meanfemale	unbias
1.202386201	meanfemale	unbias
1.661935588	meanfemale	unbias
0.531936235	meanfemale	unbias
1.173897735	meanfemale	unbias
0.720928844	meanfemale	unbias
1.481679606	meanfemale	unbias
1.228968449	meanfemale	unbias
1.495964634	meanfemale	unbias
0.124771621	meanfemale	unbias
1.754345139	meanfemale	unbias
1.396812308	meanfemale	unbias
1.78424574	meanfemale	unbias
0.707457108	meanfemale	unbias
0.834372218	meanfemale	unbias
1.142097394	meanfemale	unbias
0.059981273	meanfemale	unbias
-0.095686459	meanfemale	unbias
0.141320793	meanfemale	unbias
0.196829267	meanfemale	unbias
1.006806243	meanfemale	unbias
-0.162455754	meanfemale	unbias
-0.361840136	meanfemale	unbias
0.245154697	meanfemale	unbias
0.095934182	meanfemale	unbias
1.104168068	meanfemale	unbias
0.315974572	meanfemale	unbias
0.030373302	meanfemale	unbias
-0.610035748	meanfemale	unbias
1.199447315	meanfemale	unbias
0.39353657	meanfemale	unbias
-0.177687004	meanfemale	unbias
1.010102286	meanfemale	unbias
1.793947956	meanfemale	unbias
0.657785458	meanfemale	unbias
0.102896748	meanfemale	unbias
0.695717107	meanfemale	unbias
1.652256577	meanfemale	unbias
1.263701659	meanfemale	unbias
1.547485129	meanfemale	unbias
1.278304607	meanfemale	unbias
0.271555094	meanfemale	unbias
1.280282813	meanfemale	unbias
0.68001165	meanfemale	unbias
0.49710471	meanfemale	unbias
-0.172856543	meanfemale	unbias
0.819694267	meanfemale	unbias
NA	meanfemale	unbias
1.936951298	meanfemale	unbias
2.015572086	meanfemale	unbias
0.733895228	meanfemale	unbias
1.972899575	meanfemale	unbias
1.382032081	meanfemale	unbias
0.501116717	meanfemale	unbias
0.65413299	meanfemale	unbias
0.350164444	meanfemale	unbias
-0.075393574	meanfemale	unbias
2.09526444	meanfemale	unbias
1.076460532	meanfemale	unbias
-0.030308822	meanfemale	unbias
0.287972307	meanfemale	unbias
0.90235228	meanfemale	unbias
1.24168421	meanfemale	unbias
-0.139631419	meanfemale	unbias
1.885099485	meanfemale	unbias
1.771915636	meanfemale	unbias
0.959929622	meanfemale	unbias
-0.02652245	meanfemale	unbias
1.432167516	meanfemale	unbias
0.855856594	meanfemale	unbias
1.537660514	meanfemale	unbias
1.08750716	meanfemale	unbias
-0.265098194	meanfemale	unbias
0.505005493	meanfemale	unbias
0.856798379	meanfemale	unbias
1.929112056	meanfemale	unbias
-0.027366465	meanfemale	unbias
0.721702761	meanfemale	unbias
1.710199835	meanfemale	unbias
1.590423721	meanfemale	unbias
-0.235174879	meanfemale	unbias
0.375833443	meanfemale	unbias
0.873076487	meanfemale	unbias
1.247499494	meanfemale	unbias
1.582768021	meanfemale	unbias
0.851854469	meanfemale	unbias
0.762711568	meanfemale	unbias
0.516118538	meanfemale	unbias
1.807948648	meanfemale	unbias
0.353224377	meanfemale	unbias
0.98784617	meanfemale	unbias
1.304190361	meanfemale	unbias
1.373122166	meanfemale	unbias
0.43103919	meanfemale	unbias
0.630367059	meanfemale	unbias
0.872401103	meanfemale	unbias
1.061140541	meanfemale	unbias
0.480632796	meanfemale	unbias
1.33701436	meanfemale	unbias
0.818071273	meanfemale	unbias
0.835221212	meanfemale	unbias
0.077216149	meanfemale	unbias
NA	meanfemale	unbias
-0.062443657	meanfemale	unbias
1.208459063	meanfemale	unbias
1.695633408	meanfemale	unbias
0.303975805	meanfemale	unbias
1.133259822	meanfemale	unbias
0.311947027	meanfemale	unbias
0.786602465	meanfemale	unbias
1.472388115	meanfemale	unbias
0.99048517	meanfemale	unbias
-0.168431109	meanfemale	unbias
0.880357127	meanfemale	unbias
2.177877311	meanfemale	unbias
1.359263282	meanfemale	unbias
0.516506518	meanfemale	unbias
2.09401282	meanfemale	unbias
0.360830426	meanfemale	unbias
1.355872057	meanfemale	unbias
0.750998896	meanfemale	unbias
1.4485524	meanfemale	unbias
0.076594343	meanfemale	unbias
1.078689665	meanfemale	unbias
0.810178914	meanfemale	unbias
1.912921486	meanfemale	unbias
1.28546703	meanfemale	unbias
-0.325437247	meanfemale	unbias
0.534911997	meanfemale	unbias
0.258152719	meanfemale	unbias
1.755958612	meanfemale	unbias
0.54393139	meanfemale	unbias
1.546685109	meanfemale	unbias
0.819087675	meanfemale	unbias
1.117524242	meanfemale	unbias
1.17663296	meanfemale	unbias
1.041573475	meanfemale	unbias
0.202042105	meanfemale	unbias
0.726920638	meanfemale	unbias
0.410314422	meanfemale	unbias
0.498627515	meanfemale	unbias
0.627715827	meanfemale	unbias
0.166053656	meanfemale	unbias
1.433208258	meanfemale	unbias
1.617979325	meanfemale	unbias
0.824532708	meanfemale	unbias
1.470173873	meanfemale	unbias
0.374540211	meanfemale	unbias
1.363486195	meanfemale	unbias
1.498039425	meanfemale	unbias
0.852537588	meanfemale	unbias
0.194802659	meanfemale	unbias
0.209079265	meanfemale	unbias
0.505342223	meanfemale	unbias
0.952937062	meanfemale	unbias
1.097909483	meanfemale	unbias
-0.134119727	meanfemale	unbias
1.099818976	meanfemale	unbias
0.208265779	meanfemale	unbias
0.042219351	meanfemale	unbias
1.067536581	meanfemale	unbias
0.425390803	meanfemale	unbias
0.389951507	meanfemale	unbias
0.331419352	meanfemale	unbias
1.062156895	meanfemale	unbias
0.263588873	meanfemale	unbias
-0.241268435	meanfemale	unbias
0.67768293	meanfemale	unbias
0.839624916	meanfemale	unbias
0.345665102	meanfemale	unbias
1.954271414	meanfemale	unbias
1.320658581	meanfemale	unbias
1.229456327	meanfemale	unbias
1.088356481	meanfemale	unbias
0.193996454	meanfemale	unbias
1.787801493	meanfemale	unbias
2.273855966	meanfemale	unbias
1.666342244	meanfemale	unbias
1.181593658	meanfemale	unbias
-0.184743368	meanfemale	unbias
1.44612902	meanfemale	unbias
0.178468568	meanfemale	unbias
-0.09105768	meanfemale	unbias
NA	meanfemale	unbias
-0.196367892	meanfemale	unbias
0.247549117	meanfemale	unbias
0.810361871	meanfemale	unbias
0.338289642	meanfemale	unbias
0.597130215	meanfemale	unbias
1.878709002	meanfemale	unbias
2.757455232	meanfemale	unbias
0.51931061	meanfemale	unbias
0.763730224	meanfemale	unbias
0.564624814	meanfemale	unbias
1.521511867	meanfemale	unbias
0.888184335	meanfemale	unbias
0.639191918	meanfemale	unbias
1.923796841	meanfemale	unbias
2.181082035	meanfemale	unbias
1.119453363	meanfemale	unbias
1.135168653	meanfemale	unbias
2.715581086	meanfemale	unbias
2.217576309	meanfemale	unbias
0.892966218	meanfemale	unbias
0.50832717	meanfemale	unbias
0.521886275	meanfemale	unbias
0.638150834	meanfemale	unbias
1.889225864	meanfemale	unbias
2.098176509	meanfemale	unbias
-0.146609437	meanfemale	unbias
1.237187277	meanfemale	unbias
0.971055028	meanfemale	unbias
1.760965888	meanfemale	unbias
-0.486202688	meanfemale	unbias
1.492940096	meanfemale	unbias
0.301972115	meanfemale	unbias
1.720893165	meanfemale	unbias
0.311965141	meanfemale	unbias
-0.139461202	meanfemale	unbias
0.535029081	meanfemale	unbias
-0.163387173	meanfemale	unbias
2.290841419	meanfemale	unbias
0.328448722	meanfemale	unbias
0.663570383	meanfemale	unbias
0.231029754	meanfemale	unbias
0.772132225	meanfemale	unbias
1.769884574	meanfemale	unbias
1.184062156	meanfemale	unbias
1.180683746	meanfemale	unbias
0.206959954	meanfemale	unbias
-0.226389902	meanfemale	unbias
1.426923953	meanfemale	unbias
1.205847426	meanfemale	unbias
0.139157544	meanfemale	unbias
1.568125436	meanfemale	unbias
0.770502134	meanfemale	unbias
0.106917405	meanfemale	unbias
0.091079333	meanfemale	unbias
1.095194269	meanfemale	unbias
0.488806775	meanfemale	unbias
0.578839602	meanfemale	unbias
0.129700541	meanfemale	unbias
0.880012618	meanfemale	unbias
0.708541597	meanfemale	unbias
0.655487056	meanfemale	unbias
1.032464628	meanfemale	unbias
0.411991458	meanfemale	unbias
0.490379089	meanfemale	unbias
0.289357199	meanfemale	unbias
0.044213982	meanfemale	unbias
-0.393667243	meanfemale	unbias
0.161989966	meanfemale	unbias
0.751828128	meanfemale	unbias
0.736805595	meanfemale	unbias
1.497580029	meanfemale	unbias
0.64734783	meanfemale	unbias
0.310035966	meanfemale	unbias
0.10065378	meanfemale	unbias
1.771502068	meanfemale	unbias
2.031988928	meanfemale	unbias
0.521528473	meanfemale	unbias
0.820749752	meanfemale	unbias
0.649963799	meanfemale	unbias
1.17482585	meanfemale	unbias
2.16236568	meanfemale	unbias
-0.445896087	meanfemale	unbias
0.021137895	meanfemale	unbias
-0.269161441	meanfemale	unbias
0.08525519	meanfemale	unbias
1.444402783	meanfemale	unbias
0.158269401	meanfemale	unbias
0.448483594	meanfemale	unbias
0.911458361	meanfemale	unbias
1.497817557	meanfemale	unbias
1.409314152	meanfemale	unbias
1.529512028	meanfemale	unbias
0.50103672	meanfemale	unbias
0.848457689	meanfemale	unbias
0.138689664	meanfemale	unbias
0.552295059	meanfemale	unbias
1.131191793	meanfemale	unbias
1.243445276	meanfemale	unbias
2.059157546	meanfemale	unbias
1.53674062	meanfemale	unbias
0.670826052	meanfemale	unbias
1.555399931	meanfemale	unbias
1.007377469	meanfemale	unbias
2.289891601	meanfemale	unbias
0.355102195	meanfemale	unbias
-0.266435187	meanfemale	unbias
2.412958323	meanfemale	unbias
0.303762646	meanfemale	unbias
0.860576209	meanfemale	unbias
0.522968244	meanfemale	unbias
0.419541876	meanfemale	unbias
1.929776886	meanfemale	unbias
0.736705906	meanfemale	unbias
2.440015936	meanfemale	unbias
1.464529468	meanfemale	unbias
-0.301603053	meanfemale	unbias
1.834435669	meanfemale	unbias
2.239705969	meanfemale	unbias
1.701426868	meanfemale	unbias
0.392118168	meanfemale	unbias
1.196370284	meanfemale	unbias
1.590730864	meanfemale	unbias
0.428065679	meanfemale	unbias
1.137257795	meanfemale	unbias
-0.110196502	meanfemale	unbias
0.500192462	meanfemale	unbias
0.927235244	meanfemale	unbias
1.764636702	meanfemale	unbias
0.129021996	meanfemale	unbias
0.263996398	meanfemale	unbias
0.813261502	meanfemale	unbias
0.806823581	meanfemale	unbias
-0.28996074	meanfemale	unbias
0.107957252	meanfemale	unbias
NA	meanfemale	unbias
1.735645267	meanfemale	unbias
-0.50358047	meanfemale	unbias
0.830965459	meanfemale	unbias
1.634164788	meanfemale	unbias
-0.355411897	meanfemale	unbias
0.907284661	meanfemale	unbias
2.136310214	meanfemale	unbias
0.478264196	meanfemale	unbias
1.970106277	meanfemale	unbias
0.832300364	meanfemale	unbias
1.161656288	meanfemale	unbias
0.679452917	meanfemale	unbias
1.756106753	meanfemale	unbias
2.080675603	meanfemale	unbias
0.230543739	meanfemale	unbias
0.246103591	meanfemale	unbias
1.324349397	meanfemale	unbias
1.572878621	meanfemale	unbias
0.299572068	meanfemale	unbias
-0.065613552	meanfemale	unbias
1.419937327	meanfemale	unbias
1.875586248	meanfemale	unbias
0.331540543	meanfemale	unbias
1.214544687	meanfemale	unbias
1.915103124	meanfemale	unbias
NA	meanfemale	unbias
0.848253698	meanfemale	unbias
0.41976028	meanfemale	unbias
-0.010622121	meanfemale	unbias
0.316689725	meanfemale	unbias
0.993874304	meanfemale	unbias
1.182949114	meanfemale	unbias
1.342384865	meanfemale	unbias
0.766490405	meanfemale	unbias
0.882705707	meanfemale	unbias
0.365966554	meanfemale	unbias
0.258732088	meanfemale	unbias
0.881737394	meanfemale	unbias
0.186088827	meanfemale	unbias
0.334967586	meanfemale	unbias
0.277744878	meanfemale	unbias
0.854811955	meanfemale	unbias
2.604588671	meanfemale	unbias
1.58761244	meanfemale	unbias
0.341283795	meanfemale	unbias
1.02790266	meanfemale	unbias
0.784170581	meanfemale	unbias
1.550607529	meanfemale	unbias
1.229352454	meanfemale	unbias
-0.161761944	meanfemale	unbias
0.094014294	meanfemale	unbias
1.09369312	meanfemale	unbias
2.384287874	meanfemale	unbias
1.682784354	meanfemale	unbias
0.630411434	meanfemale	unbias
1.11293539	meanfemale	unbias
0.306356638	meanfemale	unbias
0.145360999	meanfemale	unbias
0.375989358	meanfemale	unbias
-0.33589245	meanfemale	unbias
1.595595791	meanfemale	unbias
1.033398629	meanfemale	unbias
1.009810918	meanfemale	unbias
0.173224166	meanfemale	unbias
1.742241739	meanfemale	unbias
-0.263851472	meanfemale	unbias
0.314065528	meanfemale	unbias
0.386471874	meanfemale	unbias
1.572072193	meanfemale	unbias
0.793793222	meanfemale	unbias
0.098440692	meanfemale	unbias
0.809372575	meanfemale	unbias
1.349222624	meanfemale	unbias
0.941249237	meanfemale	unbias
1.845588091	meanfemale	unbias
0.842767205	meanfemale	unbias
2.148461775	meanfemale	unbias
0.648686862	meanfemale	unbias
0.463491258	meanfemale	unbias
0.087662717	meanfemale	unbias
0.73760933	meanfemale	unbias
1.438241831	meanfemale	unbias
1.241271772	meanfemale	unbias
0.408997581	meanfemale	unbias
0.839215247	meanfemale	unbias
0.524245071	meanfemale	unbias
1.595806677	meanfemale	unbias
2.255496288	meanfemale	unbias
1.227617988	meanfemale	unbias
2.272553751	meanfemale	unbias
-0.207130211	meanfemale	unbias
0.58787712	meanfemale	unbias
1.595539302	meanfemale	unbias
1.350015286	meanfemale	unbias
1.056117431	meanfemale	unbias
2.334562026	meanfemale	unbias
0.054258679	meanfemale	unbias
0.807583717	meanfemale	unbias
-0.194606112	meanfemale	unbias
0.625208417	meanfemale	unbias
0.697018254	meanfemale	unbias
1.26996317	meanfemale	unbias
0.20526205	meanfemale	unbias
1.405551314	meanfemale	unbias
1.625165784	meanfemale	unbias
0.65970028	meanfemale	unbias
0.259559098	meanfemale	unbias
1.719523046	meanfemale	unbias
0.679326364	meanfemale	unbias
1.58131273	meanfemale	unbias
-0.244529932	meanfemale	unbias
2.46110929	meanfemale	unbias
0.249588115	meanfemale	unbias
0.598845183	meanfemale	unbias
0.700965796	meanfemale	unbias
0.908660894	meanfemale	unbias
0.527260903	meanfemale	unbias
1.27066443	meanfemale	unbias
1.043785859	meanfemale	unbias
1.059292524	meanfemale	unbias
0.324763965	meanfemale	unbias
2.046805122	meanfemale	unbias
0.277513266	meanfemale	unbias
0.010583044	meanfemale	unbias
1.237553008	meanfemale	unbias
1.807584584	meanfemale	unbias
0.150444971	meanfemale	unbias
-0.243320135	meanfemale	unbias
0.430928373	meanfemale	unbias
2.297494376	meanfemale	unbias
-0.058074123	meanfemale	unbias
0.777692689	meanfemale	unbias
1.575111969	meanfemale	unbias
0.899098126	meanfemale	unbias
1.961351773	meanfemale	unbias
0.69690462	meanfemale	unbias
1.671846526	meanfemale	unbias
0.73115307	meanfemale	unbias
