gid	cutoff	bias	log2RPKM	sex
TRINITY_DN132875_c1_g3_i2	1	male	2.986718756	meanmale
TRINITY_DN132879_c5_g7_i1	1	male	2.824378394	meanmale
TRINITY_DN132883_c2_g1_i1	1	male	1.827116463	meanmale
TRINITY_DN132884_c3_g6_i1	1	male	2.574322668	meanmale
TRINITY_DN132885_c0_g1_i1	1	male	8.30011888	meanmale
TRINITY_DN132885_c0_g7_i1	1	male	9.758869941	meanmale
TRINITY_DN132888_c0_g1_i1	1	male	3.992789744	meanmale
TRINITY_DN132891_c5_g2_i1	1	male	3.259246666	meanmale
TRINITY_DN132892_c0_g2_i3	1	male	2.567451765	meanmale
TRINITY_DN132906_c0_g1_i1	1	male	3.639703368	meanmale
TRINITY_DN132906_c0_g4_i8	3	male	5.68776348	meanmale
TRINITY_DN132915_c0_g1_i6	3	male	3.729270242	meanmale
TRINITY_DN132916_c4_g1_i2	1	male	3.368501208	meanmale
TRINITY_DN132929_c12_g7_i1	1	male	2.81226864	meanmale
TRINITY_DN132931_c1_g1_i6	1	male	4.821941711	meanmale
TRINITY_DN132937_c1_g2_i2	1	male	1.697293873	meanmale
TRINITY_DN132945_c1_g2_i2	1	male	2.616087304	meanmale
TRINITY_DN132947_c0_g2_i8	1	male	3.402139892	meanmale
TRINITY_DN132950_c0_g2_i1	1	male	3.716979909	meanmale
TRINITY_DN132954_c5_g2_i3	1	male	2.770017048	meanmale
TRINITY_DN132955_c2_g4_i1	1	male	6.545856266	meanmale
TRINITY_DN132963_c0_g7_i1	1	male	2.220015847	meanmale
TRINITY_DN132964_c1_g3_i6	1	male	4.34008681	meanmale
TRINITY_DN132975_c0_g1_i1	1	male	3.892927004	meanmale
TRINITY_DN132993_c3_g6_i2	1	male	1.37707055	meanmale
TRINITY_DN133003_c3_g1_i1	1	male	2.245176255	meanmale
TRINITY_DN133004_c0_g5_i6	1	male	11.88336395	meanmale
TRINITY_DN133011_c0_g1_i4	1	male	2.772662877	meanmale
TRINITY_DN133015_c7_g1_i1	3	male	3.744587894	meanmale
TRINITY_DN133023_c2_g1_i5	1	male	4.254787983	meanmale
TRINITY_DN133024_c3_g8_i1	1	male	3.112495876	meanmale
TRINITY_DN133039_c0_g1_i7	1	male	2.883293305	meanmale
TRINITY_DN133043_c0_g2_i3	1	male	12.49148092	meanmale
TRINITY_DN133045_c9_g10_i1	1	male	5.660283299	meanmale
TRINITY_DN133048_c3_g1_i3	1	male	4.229652747	meanmale
TRINITY_DN133048_c3_g2_i1	1	male	4.540868887	meanmale
TRINITY_DN133052_c1_g4_i1	1	male	1.744483888	meanmale
TRINITY_DN133058_c0_g1_i3	1	male	2.912584874	meanmale
TRINITY_DN133066_c5_g2_i2	1	male	3.840173551	meanmale
TRINITY_DN133067_c0_g1_i1	1	male	2.055160275	meanmale
TRINITY_DN133074_c8_g2_i1	1	male	2.48082985	meanmale
TRINITY_DN133080_c8_g1_i4	1	male	2.909155795	meanmale
TRINITY_DN133099_c0_g3_i1	1	male	4.040302429	meanmale
TRINITY_DN133101_c2_g1_i1	1	male	7.24454921	meanmale
TRINITY_DN133113_c0_g4_i1	1	male	2.456091645	meanmale
TRINITY_DN133115_c10_g2_i1	1	male	2.448087961	meanmale
TRINITY_DN133118_c1_g1_i6	1	male	6.736604311	meanmale
TRINITY_DN133119_c1_g3_i2	1	male	4.432319452	meanmale
TRINITY_DN133121_c3_g2_i1	1	male	4.424343688	meanmale
TRINITY_DN133121_c3_g5_i1	1	male	4.816281065	meanmale
TRINITY_DN133130_c1_g2_i2	3	male	5.820562248	meanmale
TRINITY_DN133130_c1_g3_i4	1	male	4.318000749	meanmale
TRINITY_DN133136_c11_g5_i1	1	male	2.062476297	meanmale
TRINITY_DN133140_c4_g1_i1	1	male	6.516476137	meanmale
TRINITY_DN133153_c0_g1_i1	3	male	4.251700849	meanmale
TRINITY_DN133157_c0_g1_i1	1	male	4.005049501	meanmale
TRINITY_DN133161_c1_g1_i12	1	male	5.060730892	meanmale
TRINITY_DN133162_c0_g1_i3	1	male	2.743242565	meanmale
TRINITY_DN133169_c6_g7_i5	3	male	4.646909868	meanmale
TRINITY_DN133188_c4_g1_i1	1	male	3.158737998	meanmale
TRINITY_DN133189_c5_g2_i2	1	male	2.31539792	meanmale
TRINITY_DN133194_c0_g3_i3	3	male	5.451675693	meanmale
TRINITY_DN133198_c1_g1_i5	1	male	4.194133933	meanmale
TRINITY_DN133198_c1_g3_i2	1	male	1.282403261	meanmale
TRINITY_DN133198_c1_g4_i1	1	male	3.112087828	meanmale
TRINITY_DN133206_c0_g1_i1	1	male	3.453487133	meanmale
TRINITY_DN133211_c1_g3_i1	1	male	2.603520788	meanmale
TRINITY_DN133211_c1_g6_i1	1	male	1.917567437	meanmale
TRINITY_DN133212_c2_g1_i2	1	male	2.55569459	meanmale
TRINITY_DN133220_c4_g1_i4	1	male	5.55740095	meanmale
TRINITY_DN133220_c5_g1_i1	1	male	3.260840926	meanmale
TRINITY_DN133220_c5_g4_i2	1	male	3.064579573	meanmale
TRINITY_DN133221_c2_g1_i2	1	male	3.219853144	meanmale
TRINITY_DN133228_c4_g1_i1	1	male	2.324167331	meanmale
TRINITY_DN133237_c0_g1_i3	1	male	3.321676756	meanmale
TRINITY_DN133238_c0_g1_i5	1	male	1.489350805	meanmale
TRINITY_DN133239_c3_g1_i1	1	male	1.989783491	meanmale
TRINITY_DN133240_c1_g1_i2	1	male	5.31356545	meanmale
TRINITY_DN133240_c2_g1_i2	1	male	4.716176701	meanmale
TRINITY_DN133240_c2_g4_i1	1	male	4.334320107	meanmale
TRINITY_DN133240_c2_g7_i2	1	male	4.747801991	meanmale
TRINITY_DN133241_c4_g5_i1	1	male	2.918657361	meanmale
TRINITY_DN133247_c2_g4_i1	1	male	2.758718602	meanmale
TRINITY_DN133268_c0_g1_i3	1	male	3.44264985	meanmale
TRINITY_DN133269_c1_g1_i1	1	male	1.662659009	meanmale
TRINITY_DN133285_c0_g1_i1	1	male	1.536695167	meanmale
TRINITY_DN133286_c0_g1_i4	1	male	4.293532479	meanmale
TRINITY_DN133297_c0_g3_i1	1	male	2.638928995	meanmale
TRINITY_DN133306_c0_g3_i1	1	male	3.264184837	meanmale
TRINITY_DN133314_c5_g1_i1	1	male	5.225344409	meanmale
TRINITY_DN133314_c5_g2_i2	3	male	3.71698257	meanmale
TRINITY_DN133314_c5_g3_i1	1	male	4.74959412	meanmale
TRINITY_DN133320_c2_g1_i1	1	male	5.789514128	meanmale
TRINITY_DN133322_c1_g4_i1	1	male	4.098497617	meanmale
TRINITY_DN133325_c1_g1_i1	1	male	1.901339674	meanmale
TRINITY_DN133333_c1_g6_i3	1	male	5.680586465	meanmale
TRINITY_DN133334_c6_g9_i1	1	male	2.337258201	meanmale
TRINITY_DN133338_c1_g2_i1	1	male	3.691219667	meanmale
TRINITY_DN133342_c2_g9_i4	1	male	4.326554762	meanmale
TRINITY_DN133347_c5_g1_i1	1	male	4.717489257	meanmale
TRINITY_DN133347_c5_g4_i2	1	male	1.395671315	meanmale
TRINITY_DN133347_c5_g5_i1	1	male	3.44444114	meanmale
TRINITY_DN133367_c3_g1_i4	1	male	3.629981183	meanmale
TRINITY_DN133368_c0_g2_i2	1	male	3.814067869	meanmale
TRINITY_DN133372_c3_g2_i1	1	male	2.799723155	meanmale
TRINITY_DN133374_c3_g3_i1	1	male	11.65652865	meanmale
TRINITY_DN133390_c2_g2_i1	1	male	9.70842508	meanmale
TRINITY_DN133397_c2_g1_i1	1	male	2.087392359	meanmale
TRINITY_DN133408_c0_g1_i12	1	male	5.692926986	meanmale
TRINITY_DN133409_c1_g3_i1	1	male	3.147245676	meanmale
TRINITY_DN133411_c2_g1_i2	1	male	4.792716914	meanmale
TRINITY_DN133416_c3_g1_i1	1	male	4.338661716	meanmale
TRINITY_DN133417_c3_g3_i1	3	male	6.885736117	meanmale
TRINITY_DN133424_c5_g3_i2	3	male	4.030498461	meanmale
TRINITY_DN133428_c0_g1_i2	3	male	5.004343512	meanmale
TRINITY_DN133428_c0_g3_i1	3	male	4.788147276	meanmale
TRINITY_DN133447_c1_g6_i3	1	male	11.98681926	meanmale
TRINITY_DN133451_c6_g3_i2	1	male	2.531345326	meanmale
TRINITY_DN133453_c3_g2_i2	1	male	4.047420468	meanmale
TRINITY_DN133457_c1_g5_i1	1	male	8.339760724	meanmale
TRINITY_DN133467_c5_g3_i5	1	male	5.199433763	meanmale
TRINITY_DN133475_c0_g1_i1	1	male	4.0790548	meanmale
TRINITY_DN133479_c0_g2_i4	3	male	3.905012138	meanmale
TRINITY_DN133480_c1_g1_i6	1	male	3.875709179	meanmale
TRINITY_DN133480_c2_g3_i1	1	male	2.166153222	meanmale
TRINITY_DN133496_c0_g1_i3	1	male	1.256932784	meanmale
TRINITY_DN133499_c0_g1_i2	1	male	3.583372144	meanmale
TRINITY_DN133503_c0_g2_i3	3	male	3.586314226	meanmale
TRINITY_DN133513_c0_g2_i4	1	male	4.562648252	meanmale
TRINITY_DN133515_c1_g1_i2	1	male	1.329799279	meanmale
TRINITY_DN133518_c2_g2_i5	1	male	2.204163106	meanmale
TRINITY_DN133522_c3_g5_i2	1	male	2.850784677	meanmale
TRINITY_DN133528_c1_g1_i3	1	male	3.434216102	meanmale
TRINITY_DN133534_c2_g9_i5	1	male	3.646429242	meanmale
TRINITY_DN133541_c1_g1_i4	1	male	5.498404981	meanmale
TRINITY_DN133567_c0_g2_i4	1	male	3.969517547	meanmale
TRINITY_DN133577_c1_g2_i1	1	male	3.688939199	meanmale
TRINITY_DN133578_c2_g2_i2	1	male	11.85598288	meanmale
TRINITY_DN133584_c1_g5_i2	1	male	12.55405305	meanmale
TRINITY_DN133593_c1_g1_i1	1	male	3.160363238	meanmale
TRINITY_DN133594_c2_g2_i1	3	male	8.146334467	meanmale
TRINITY_DN133596_c0_g2_i1	1	male	5.714591186	meanmale
TRINITY_DN133599_c1_g4_i3	1	male	3.782244769	meanmale
TRINITY_DN133602_c7_g1_i1	3	male	3.38566392	meanmale
TRINITY_DN133604_c1_g1_i1	1	male	2.040754757	meanmale
TRINITY_DN133606_c1_g1_i8	1	male	7.45658047	meanmale
TRINITY_DN133612_c1_g1_i1	1	male	2.31286022	meanmale
TRINITY_DN133614_c2_g1_i2	1	male	6.014753378	meanmale
TRINITY_DN133615_c4_g2_i1	1	male	5.392012942	meanmale
TRINITY_DN133628_c3_g1_i4	1	male	4.243081527	meanmale
TRINITY_DN133633_c4_g1_i9	1	male	9.940585559	meanmale
TRINITY_DN133636_c1_g3_i1	1	male	2.903463477	meanmale
TRINITY_DN133647_c1_g1_i2	1	male	2.972849407	meanmale
TRINITY_DN133651_c2_g4_i1	1	male	2.341821766	meanmale
TRINITY_DN133652_c0_g15_i1	1	male	4.017455384	meanmale
TRINITY_DN133652_c0_g16_i1	1	male	4.211062373	meanmale
TRINITY_DN133652_c0_g18_i1	1	male	4.829844888	meanmale
TRINITY_DN133652_c0_g25_i1	1	male	4.328014302	meanmale
TRINITY_DN133652_c0_g31_i1	1	male	2.529168321	meanmale
TRINITY_DN133655_c12_g2_i5	1	male	2.437161045	meanmale
TRINITY_DN133655_c14_g1_i2	1	male	2.745079428	meanmale
TRINITY_DN133657_c2_g6_i2	3	male	4.88460261	meanmale
TRINITY_DN133658_c5_g1_i1	1	male	3.415347941	meanmale
TRINITY_DN133661_c0_g1_i6	5	male	6.246104025	meanmale
TRINITY_DN133663_c0_g1_i1	1	male	3.10949774	meanmale
TRINITY_DN133671_c0_g4_i1	3	male	3.669720337	meanmale
TRINITY_DN133680_c2_g1_i1	1	male	2.323019169	meanmale
TRINITY_DN133688_c2_g4_i10	1	male	6.563841414	meanmale
TRINITY_DN133689_c1_g3_i5	1	male	3.241490689	meanmale
TRINITY_DN133691_c2_g1_i1	1	male	1.746689525	meanmale
TRINITY_DN133693_c1_g1_i1	1	male	1.60332365	meanmale
TRINITY_DN133698_c1_g2_i2	1	male	4.783303429	meanmale
TRINITY_DN133702_c0_g6_i4	1	male	9.521492672	meanmale
TRINITY_DN133714_c0_g2_i2	1	male	4.634334666	meanmale
TRINITY_DN133714_c0_g5_i8	1	male	4.654235533	meanmale
TRINITY_DN133714_c0_g7_i2	1	male	4.670164194	meanmale
TRINITY_DN133733_c0_g1_i3	1	male	1.567590989	meanmale
TRINITY_DN133738_c1_g7_i2	1	male	4.367697985	meanmale
TRINITY_DN133757_c0_g2_i2	1	male	4.571364905	meanmale
TRINITY_DN133758_c1_g6_i4	1	male	4.316796936	meanmale
TRINITY_DN133764_c3_g1_i1	1	male	4.57376952	meanmale
TRINITY_DN133766_c0_g1_i3	1	male	2.188637941	meanmale
TRINITY_DN133767_c0_g4_i3	3	male	10.66773549	meanmale
TRINITY_DN133772_c1_g1_i4	1	male	8.727197354	meanmale
TRINITY_DN133777_c0_g2_i2	1	male	2.129915149	meanmale
TRINITY_DN133791_c4_g6_i1	1	male	7.360982828	meanmale
TRINITY_DN133797_c1_g2_i2	1	male	3.856038902	meanmale
TRINITY_DN133797_c1_g3_i3	1	male	2.733388569	meanmale
TRINITY_DN133801_c3_g2_i3	3	male	3.46772627	meanmale
TRINITY_DN133805_c2_g1_i1	1	male	4.340319078	meanmale
TRINITY_DN133806_c6_g1_i1	1	male	3.851742337	meanmale
TRINITY_DN133808_c0_g1_i2	1	male	6.48879703	meanmale
TRINITY_DN133809_c0_g1_i2	1	male	5.151876601	meanmale
TRINITY_DN133809_c1_g9_i4	1	male	5.398374827	meanmale
TRINITY_DN133816_c1_g1_i1	1	male	6.652868538	meanmale
TRINITY_DN133824_c2_g2_i2	1	male	2.094018181	meanmale
TRINITY_DN133827_c4_g1_i2	1	male	3.894965075	meanmale
TRINITY_DN133829_c2_g2_i4	1	male	2.051830612	meanmale
TRINITY_DN133838_c0_g1_i1	1	male	2.357457118	meanmale
TRINITY_DN133840_c1_g1_i1	1	male	3.330734931	meanmale
TRINITY_DN133840_c2_g2_i2	1	male	11.89276653	meanmale
TRINITY_DN133840_c2_g4_i1	1	male	10.24042366	meanmale
TRINITY_DN133851_c2_g2_i2	1	male	4.740104596	meanmale
TRINITY_DN133853_c5_g1_i2	1	male	2.230828472	meanmale
TRINITY_DN133857_c0_g1_i4	1	male	2.712609047	meanmale
TRINITY_DN133866_c1_g4_i4	1	male	5.42231028	meanmale
TRINITY_DN133869_c1_g5_i9	1	male	5.141914058	meanmale
TRINITY_DN133874_c8_g2_i1	1	male	3.864802907	meanmale
TRINITY_DN133876_c2_g9_i3	1	male	11.42717538	meanmale
TRINITY_DN133898_c0_g1_i1	1	male	2.775829966	meanmale
TRINITY_DN133899_c4_g3_i4	1	male	12.13601257	meanmale
TRINITY_DN133900_c0_g1_i1	1	male	4.403549988	meanmale
TRINITY_DN133900_c0_g2_i1	1	male	3.99425241	meanmale
TRINITY_DN133901_c1_g3_i8	1	male	2.718511729	meanmale
TRINITY_DN133917_c2_g2_i5	1	male	11.72302501	meanmale
TRINITY_DN133922_c2_g2_i1	1	male	1.738652328	meanmale
TRINITY_DN133926_c0_g1_i1	1	male	2.76747647	meanmale
TRINITY_DN133927_c1_g2_i3	1	male	3.44969503	meanmale
TRINITY_DN133941_c0_g1_i10	1	male	1.301928393	meanmale
TRINITY_DN133946_c3_g2_i1	1	male	4.100146945	meanmale
TRINITY_DN133950_c3_g1_i1	3	male	8.408907989	meanmale
TRINITY_DN133964_c1_g1_i1	1	male	1.792349169	meanmale
TRINITY_DN133965_c9_g1_i1	1	male	2.864621404	meanmale
TRINITY_DN133971_c0_g2_i1	1	male	8.925816194	meanmale
TRINITY_DN133977_c8_g4_i1	1	male	4.063244554	meanmale
TRINITY_DN133986_c0_g3_i8	1	male	3.968009711	meanmale
TRINITY_DN133987_c1_g2_i2	1	male	2.674154874	meanmale
TRINITY_DN133998_c0_g1_i4	1	male	3.847684404	meanmale
TRINITY_DN133999_c0_g2_i1	1	male	4.834496824	meanmale
TRINITY_DN134004_c0_g2_i2	1	male	2.582951275	meanmale
TRINITY_DN134010_c12_g2_i1	1	male	6.293407054	meanmale
TRINITY_DN134012_c5_g2_i1	1	male	4.348468942	meanmale
TRINITY_DN134013_c0_g1_i1	1	male	4.251222203	meanmale
TRINITY_DN134013_c0_g2_i1	1	male	3.692192286	meanmale
TRINITY_DN134019_c0_g1_i4	1	male	3.892012978	meanmale
TRINITY_DN134026_c0_g3_i4	1	male	2.797934808	meanmale
TRINITY_DN134036_c2_g1_i3	1	male	4.299152531	meanmale
TRINITY_DN134053_c5_g1_i1	1	male	2.686765244	meanmale
TRINITY_DN134064_c3_g1_i5	1	male	4.916955179	meanmale
TRINITY_DN134068_c1_g1_i1	1	male	6.023462341	meanmale
TRINITY_DN134068_c1_g3_i1	3	male	3.401128319	meanmale
TRINITY_DN134068_c1_g4_i1	1	male	3.397281677	meanmale
TRINITY_DN134069_c1_g3_i1	1	male	6.807662268	meanmale
TRINITY_DN134071_c2_g2_i1	1	male	12.64153678	meanmale
TRINITY_DN134085_c3_g2_i2	1	male	4.325394824	meanmale
TRINITY_DN134097_c3_g1_i1	3	male	6.661816178	meanmale
TRINITY_DN134100_c3_g1_i5	5	male	6.781837795	meanmale
TRINITY_DN134114_c11_g1_i2	1	male	5.012672618	meanmale
TRINITY_DN134115_c0_g10_i1	3	male	3.939958885	meanmale
TRINITY_DN134115_c0_g16_i2	3	male	3.877186295	meanmale
TRINITY_DN134141_c1_g6_i1	1	male	4.34201717	meanmale
TRINITY_DN134146_c2_g1_i2	1	male	2.101083204	meanmale
TRINITY_DN134152_c0_g1_i1	1	male	3.663424153	meanmale
TRINITY_DN134155_c1_g3_i2	1	male	3.577621044	meanmale
TRINITY_DN134162_c0_g1_i2	1	male	3.144674613	meanmale
TRINITY_DN134162_c0_g2_i1	1	male	1.701732113	meanmale
TRINITY_DN134174_c1_g1_i3	1	male	5.106043385	meanmale
TRINITY_DN134181_c0_g12_i1	1	male	3.393952864	meanmale
TRINITY_DN134183_c12_g1_i1	1	male	2.243475084	meanmale
TRINITY_DN134184_c4_g1_i1	1	male	1.515876872	meanmale
TRINITY_DN134189_c0_g2_i3	1	male	2.797727551	meanmale
TRINITY_DN134190_c0_g1_i2	1	male	8.961765751	meanmale
TRINITY_DN134190_c0_g3_i2	1	male	11.92989587	meanmale
TRINITY_DN134193_c0_g1_i7	1	male	4.600573006	meanmale
TRINITY_DN134200_c0_g2_i1	1	male	11.20790205	meanmale
TRINITY_DN134204_c3_g1_i2	1	male	2.27834975	meanmale
TRINITY_DN134204_c5_g7_i1	1	male	4.944316597	meanmale
TRINITY_DN134218_c2_g2_i1	7	male	13.20372676	meanmale
TRINITY_DN134219_c1_g1_i3	1	male	3.028747038	meanmale
TRINITY_DN134234_c5_g2_i1	1	male	3.467447098	meanmale
TRINITY_DN134236_c2_g1_i1	1	male	2.596964039	meanmale
TRINITY_DN134243_c3_g3_i1	1	male	4.492232614	meanmale
TRINITY_DN134248_c2_g1_i2	1	male	4.975220284	meanmale
TRINITY_DN134249_c3_g1_i1	1	male	2.589137518	meanmale
TRINITY_DN134256_c9_g3_i5	3	male	8.75776775	meanmale
TRINITY_DN134258_c0_g1_i2	1	male	2.304999247	meanmale
TRINITY_DN134258_c1_g1_i5	1	male	5.35083154	meanmale
TRINITY_DN134259_c8_g1_i1	1	male	3.104399461	meanmale
TRINITY_DN134278_c1_g2_i2	1	male	2.39906701	meanmale
TRINITY_DN134285_c4_g1_i1	1	male	3.364851234	meanmale
TRINITY_DN134288_c4_g9_i1	1	male	4.438780671	meanmale
TRINITY_DN134298_c3_g1_i1	1	male	1.58418529	meanmale
TRINITY_DN134299_c0_g1_i2	1	male	4.627330618	meanmale
TRINITY_DN134301_c2_g10_i2	3	male	4.649857	meanmale
TRINITY_DN134301_c2_g2_i2	1	male	4.752051371	meanmale
TRINITY_DN134302_c0_g4_i2	1	male	1.707236848	meanmale
TRINITY_DN134307_c0_g2_i2	1	male	10.39173469	meanmale
TRINITY_DN134309_c1_g3_i5	1	male	1.84667025	meanmale
TRINITY_DN134321_c0_g1_i2	1	male	6.147865142	meanmale
TRINITY_DN134334_c0_g1_i2	1	male	4.219941706	meanmale
TRINITY_DN134350_c0_g1_i2	1	male	1.824733497	meanmale
TRINITY_DN134352_c1_g2_i1	1	male	3.265468509	meanmale
TRINITY_DN134355_c0_g2_i1	1	male	2.817416272	meanmale
TRINITY_DN134356_c5_g1_i1	1	male	2.462925073	meanmale
TRINITY_DN134362_c2_g1_i6	1	male	4.485432992	meanmale
TRINITY_DN134364_c0_g1_i2	1	male	3.586539966	meanmale
TRINITY_DN134366_c2_g3_i4	1	male	4.914240037	meanmale
TRINITY_DN134368_c1_g1_i1	1	male	3.445849843	meanmale
TRINITY_DN134375_c0_g1_i1	1	male	6.775303422	meanmale
TRINITY_DN134376_c1_g1_i12	1	male	3.755358249	meanmale
TRINITY_DN134382_c1_g1_i1	1	male	4.141786255	meanmale
TRINITY_DN134383_c0_g1_i1	1	male	11.51826209	meanmale
TRINITY_DN134383_c0_g2_i1	1	male	12.06495263	meanmale
TRINITY_DN134386_c0_g20_i12	1	male	4.002284944	meanmale
TRINITY_DN134386_c0_g21_i1	1	male	3.752280549	meanmale
TRINITY_DN134386_c0_g6_i1	1	male	3.543222499	meanmale
TRINITY_DN134386_c0_g9_i1	1	male	2.902788874	meanmale
TRINITY_DN134391_c1_g4_i4	1	male	2.489472125	meanmale
TRINITY_DN134408_c0_g2_i2	1	male	5.639086361	meanmale
TRINITY_DN134419_c0_g2_i4	1	male	1.123022592	meanmale
TRINITY_DN134433_c3_g1_i1	1	male	3.020919167	meanmale
TRINITY_DN134436_c0_g1_i2	1	male	4.666481543	meanmale
TRINITY_DN134440_c3_g5_i1	3	male	4.52791101	meanmale
TRINITY_DN134440_c4_g1_i1	3	male	5.04930207	meanmale
TRINITY_DN134448_c0_g1_i2	1	male	2.413696863	meanmale
TRINITY_DN134453_c1_g1_i1	1	male	2.569428874	meanmale
TRINITY_DN134454_c0_g2_i4	1	male	2.599179922	meanmale
TRINITY_DN134464_c3_g5_i7	1	male	3.793534103	meanmale
TRINITY_DN134468_c2_g4_i3	3	male	3.596389302	meanmale
TRINITY_DN134477_c2_g14_i3	1	male	6.745018162	meanmale
TRINITY_DN134478_c5_g1_i1	1	male	7.909208276	meanmale
TRINITY_DN134483_c0_g1_i1	1	male	2.298794505	meanmale
TRINITY_DN134491_c2_g1_i1	1	male	3.742155808	meanmale
TRINITY_DN134491_c2_g2_i1	1	male	3.561512567	meanmale
TRINITY_DN134491_c2_g4_i1	1	male	3.898863298	meanmale
TRINITY_DN134492_c0_g1_i3	1	male	1.82919696	meanmale
TRINITY_DN134492_c1_g2_i1	1	male	4.480769343	meanmale
TRINITY_DN134497_c1_g2_i4	1	male	3.322263757	meanmale
TRINITY_DN134505_c1_g8_i1	1	male	3.057693556	meanmale
TRINITY_DN134507_c0_g7_i2	1	male	1.524067441	meanmale
TRINITY_DN134511_c2_g1_i4	3	male	6.003825786	meanmale
TRINITY_DN134513_c3_g2_i4	1	male	1.259543602	meanmale
TRINITY_DN134522_c7_g1_i3	1	male	2.866790488	meanmale
TRINITY_DN134523_c0_g1_i3	1	male	5.336790022	meanmale
TRINITY_DN134523_c0_g2_i1	1	male	4.333503594	meanmale
TRINITY_DN134528_c5_g1_i2	1	male	4.159726146	meanmale
TRINITY_DN134544_c0_g1_i1	1	male	2.96400583	meanmale
TRINITY_DN134544_c1_g1_i1	1	male	3.041120488	meanmale
TRINITY_DN134544_c1_g2_i1	1	male	3.212400028	meanmale
TRINITY_DN134544_c1_g3_i1	1	male	4.568829652	meanmale
TRINITY_DN134544_c1_g6_i6	1	male	3.666426223	meanmale
TRINITY_DN134545_c0_g4_i2	1	male	5.234281299	meanmale
TRINITY_DN134558_c0_g3_i3	1	male	3.607992903	meanmale
TRINITY_DN134560_c5_g1_i1	1	male	4.900636028	meanmale
TRINITY_DN134570_c1_g1_i5	1	male	6.075936594	meanmale
TRINITY_DN134570_c2_g1_i3	1	male	2.557022768	meanmale
TRINITY_DN134573_c5_g1_i3	1	male	3.5017721	meanmale
TRINITY_DN134574_c1_g1_i2	1	male	6.449433299	meanmale
TRINITY_DN134583_c2_g1_i1	1	male	3.994426595	meanmale
TRINITY_DN134583_c2_g2_i1	1	male	1.566267022	meanmale
TRINITY_DN134596_c7_g1_i2	1	male	2.555662315	meanmale
TRINITY_DN134601_c0_g1_i2	1	male	3.576708935	meanmale
TRINITY_DN134602_c2_g3_i2	1	male	5.552357161	meanmale
TRINITY_DN134605_c4_g4_i2	1	male	12.84422144	meanmale
TRINITY_DN134610_c3_g1_i4	1	male	7.271518056	meanmale
TRINITY_DN134622_c7_g4_i3	3	male	6.438363207	meanmale
TRINITY_DN134623_c0_g1_i4	1	male	1.932121664	meanmale
TRINITY_DN134627_c4_g1_i6	1	male	2.816539265	meanmale
TRINITY_DN134628_c0_g1_i9	1	male	5.447440586	meanmale
TRINITY_DN134643_c6_g3_i4	1	male	3.657444884	meanmale
TRINITY_DN134644_c0_g1_i1	1	male	3.534713518	meanmale
TRINITY_DN134644_c0_g4_i6	1	male	2.714372492	meanmale
TRINITY_DN134671_c0_g1_i1	3	male	5.439595527	meanmale
TRINITY_DN134673_c0_g1_i5	1	male	4.35452011	meanmale
TRINITY_DN134673_c2_g1_i3	1	male	3.475946682	meanmale
TRINITY_DN134697_c0_g1_i2	1	male	4.96484424	meanmale
TRINITY_DN134707_c0_g6_i1	1	male	11.27293287	meanmale
TRINITY_DN134710_c3_g1_i3	3	male	7.987544522	meanmale
TRINITY_DN134711_c4_g1_i1	1	male	3.224912448	meanmale
TRINITY_DN134721_c5_g1_i1	1	male	5.2543166	meanmale
TRINITY_DN134721_c9_g3_i2	1	male	2.277770159	meanmale
TRINITY_DN134731_c1_g3_i5	1	male	3.22926671	meanmale
TRINITY_DN134735_c4_g3_i1	1	male	3.574319084	meanmale
TRINITY_DN134739_c6_g2_i2	1	male	4.016026846	meanmale
TRINITY_DN134742_c0_g4_i1	1	male	7.603063086	meanmale
TRINITY_DN134745_c0_g1_i4	1	male	12.09971589	meanmale
TRINITY_DN134746_c1_g7_i4	1	male	2.775195995	meanmale
TRINITY_DN134748_c4_g1_i1	1	male	2.164392761	meanmale
TRINITY_DN134748_c9_g1_i2	1	male	3.241982113	meanmale
TRINITY_DN134751_c2_g1_i2	1	male	11.49417197	meanmale
TRINITY_DN134753_c4_g8_i1	1	male	3.848034163	meanmale
TRINITY_DN134758_c1_g1_i3	1	male	4.690739919	meanmale
TRINITY_DN134767_c1_g1_i3	1	male	2.959217851	meanmale
TRINITY_DN134769_c1_g3_i1	1	male	1.978302283	meanmale
TRINITY_DN134769_c2_g4_i1	1	male	9.954340361	meanmale
TRINITY_DN134770_c2_g2_i4	1	male	10.37898664	meanmale
TRINITY_DN134771_c0_g1_i2	1	male	3.301059638	meanmale
TRINITY_DN134772_c1_g1_i2	1	male	4.740950856	meanmale
TRINITY_DN134777_c1_g3_i3	1	male	2.177951247	meanmale
TRINITY_DN134783_c1_g2_i3	1	male	2.699165493	meanmale
TRINITY_DN134791_c3_g2_i1	1	male	4.888985692	meanmale
TRINITY_DN134794_c2_g2_i1	1	male	2.653285778	meanmale
TRINITY_DN134800_c12_g2_i2	1	male	7.365728246	meanmale
TRINITY_DN134810_c1_g7_i2	1	male	3.277993893	meanmale
TRINITY_DN134813_c2_g2_i7	1	male	3.49207181	meanmale
TRINITY_DN134813_c2_g3_i6	1	male	1.751621857	meanmale
TRINITY_DN134825_c4_g2_i3	1	male	5.493693296	meanmale
TRINITY_DN134827_c1_g8_i1	1	male	9.886509472	meanmale
TRINITY_DN134830_c12_g8_i1	1	male	4.31649124	meanmale
